,Title,Year,Authors,Journal,Journal Acronym,Rank
262,Large Scale Distributed Simulation on the Grid.,2006,"Georgios Theodoropoulos, Yi Zhang, Dan Chen, Rob Minson, Stephen John Turner, Wentong Cai, Yong Xie, Brian Logan",CCGRID 2006: 63,CCGRID,B
263,Architecture Model for Information Service in Large Scale Grid Environments.,2006,"Wei Jie, Terence Hung, Stephen John Turner, Wentong Cai",CCGRID 2006: 107-114,CCGRID,B
264,Adaptive Policing for Token-Exchange Based Management of Shared Computing Resources.,2006,"Percival Xavier, Wentong Cai, Bu-Sung Lee",CCGRID 2006: 617-624,CCGRID,B
265,SOAr-DSGrid: Service-Oriented Architecture for Distributed Simulation on the Grid.,2006,"Xinjun Chen, Wentong Cai, Stephen John Turner, Yong Wang",PADS 2006: 65-73,PADS,B
266,A Generic Symbiotic Simulation Framework.,2006,"Shell-Ying Huang, Wentong Cai, Stephen John Turner, Wen-Jing Hsu, Suiping Zhou, Malcolm Yoke Hean Low, Richard Fujimoto, Rassul Ayani",PADS 2006: 131,PADS,B
267,A Framework for Robust HLA-based Distributed Simulations.,2006,"Dan Chen, Stephen John Turner, Wentong Cai",PADS 2006: 183-192,PADS,B
268,Federate migration in HLA-based simulation.,2005,"Wentong Cai, Zijing Yuan, Malcolm Yoke Hean Low, Stephen John Turner",Future Gener. Comput. Syst. 21: 87-95 ,FGCS,Unranked
269,A peer-to-peer approach to task scheduling in computation grid.,2005,"Jiannong Cao, Oscar M. K. Kwong, Xianbing Wang, Wentong Cai",Int. J. Grid Util. Comput. 1: 13-21 ,IJGUC,Unranked
270,Information Management for Computational Grids.,2005,"Wei Jie, Tianyi Zang, Terence Hung, Stephen John Turner, Wentong Cai",Int. J. Web Serv. Res. 2: 69-82 ,JWSR,Unranked
271,A Hybrid Analysis of an Optimization Approach for Cluster Applications.,2005,"Ming Zhu, Wentong Cai, Bu-Sung Lee, Xudong Wu",J. Supercomput. 32: 191-215 ,TJS,Unranked
272,"An Information Service for Grid Virtual Organization: Architecture, Implementation and Evaluation.",2005,"Wei Jie, Terence Hung, Wentong Cai",J. Supercomput. 34: 273-290 ,TJS,Unranked
273,An alternative time management mechanism for distributed simulations.,2005,"Wentong Cai, Stephen John Turner, Bu-Sung Lee, Junlan Zhou",ACM Trans. Model. Comput. Simul. 15: 109-137 ,TOMACS,Unranked
274,Algorithms for HLA-based distributed simulation cloning.,2005,"Dan Chen, Stephen John Turner, Wentong Cai, Boon-Ping Gan, Malcolm Yoke Hean Low",ACM Trans. Model. Comput. Simul. 15: 316-345 ,TOMACS,Unranked
275,Performance Evaluation of a Bandwidth Requirements Reduction Technique Based on Timely State Update.,2005,"Wentong Cai, Stephen John Turner, Suiping Zhou, Junhu Wei, Wenbo Zong",Annual Simulation Symposium 2005: 225-232,ANSS,Unranked
276,Employing economics to achieve fairness in usage policing of cooperatively shared computing resources.,2005,"Percival Xavier, Wentong Cai, Bu-Sung Lee",CCGRID 2005: 326-333,CCGRID,B
277,Design and implementation of an efficient multi-cluster GridRPC system.,2005,"Quoc-Thuan Ho, Wentong Cai, Yew-Soon Ong",CCGRID 2005: 358-365,CCGRID,B
278,Communication Partner Identification in Distributed Job Workflow Execution over the Grid.,2005,"Yuhong Feng, Wentong Cai, Jiannong Cao",ICDCS Workshops 2005: 587-593,ICDCSW,Unranked
279,Servicing Provisioning for HLA-Based Distributed Simulation on the Grid.,2005,"Yong Xie, Yong Meng Teo, Wentong Cai, Stephen John Turner",PADS 2005: 282-291,PADS,B
280,An integrated and adaptive decision-support framework for high-tech manufacturing and service networks.,2005,"Peter Lendermann, Malcolm Y. H. Low, Boon-Ping Gan, Nirupam Julka, Lai Peng Chan, Loo Hay Lee, Simon J. E. Taylor, Stephen John Turner, Wentong Cai, Xiaoguang Wang, Terence Hung, Leon F. McGinnis, Stephen J. Buckley",WSC 2005: 2052-2062,WSC,C
281,Characterization and delivery of directly coupled causal messages in distributed systems.,2004,"Yi Zeng, Wentong Cai, Stephen John Turner, Suiping Zhou, Bu-Sung Lee",Future Gener. Comput. Syst. 20: 171-178 ,FGCS,Unranked
282,A prototype of distributed molecular visualization on computational grids.,2004,"Huabing Zhu, Tony Kai Yun Chan, Lizhe Wang, Wentong Cai, Simon See",Future Gener. Comput. Syst. 20: 727-737 ,FGCS,Unranked
283,Models and Heuristics for Resource Co-reservation for Parallel Tasks in Computational Grids.,2004,"Lizhe Wang, Wentong Cai, Simon See, Wei Jie",Neural Parallel Sci. Comput. 12: 261-288 ,NPSC,Unranked
284,Key Messaging on SOME-Bus clusters.,2004,"Ming Zhu, Constantine Katsinis, Wentong Cai, Bu-Sung Lee",Parallel Comput. 30: 947-971 ,PC,Unranked
285,Time-space consistency in large-scale distributed virtual environments.,2004,"Suiping Zhou, Wentong Cai, Bu-Sung Lee, Stephen John Turner",ACM Trans. Model. Comput. Simul. 14: 31-47 ,TOMACS,Unranked
286,Multiplayer internet gaming with VRML: a relook.,2004,"Peter K. K. Loh, S. Phong, Wentong Cai, Tony Kai Yun Chan",Advances in Computer Entertainment Technology 2004: 140-147,ACMACE,Unranked
287,Grid Services and Service Discovery for HLA-Based Distributed Simulation.,2004,"Wenbo Zong, Yong Wang, Wentong Cai, Stephen John Turner",DS-RT 2004: 116-124,DSRT,Unranked
288,HLA-Based Distributed Simulation Cloning.,2004,"Dan Chen, Stephen John Turner, Boon-Ping Gan, Wentong Cai",DS-RT 2004: 244-247,DSRT,Unranked
289,Federate Migration in HLA-Based Simulation.,2004,"Zijing Yuan, Wentong Cai, Yoke-Hean Low, Stephen John Turner",International Conference on Computational Science 2004: 856-864,ICCS,Multiconference
290,The Design and Implementation of An OGSA-based Grid Information Service.,2004,"Tianyi Zang, Wei Jie, Terence Hung, Zhou Lei, Stephen John Turner, Wentong Cai",ICWS 2004: 566-,ICWS,A
291,MCCF: A Distributed Grid Job Workflow Execution Framework.,2004,"Yuhong Feng, Wentong Cai",ISPA 2004: 274-279,ISPA,C
292,Managing Irregular Workloads of Cooperatively Shared Computing Clusters.,2004,"Percival Xavier, Wentong Cai, Bu-Sung Lee",ISPA 2004: 625-634,ISPA,C
293,Batch Based Cancellation: A Rollback Optimal Cancellation Scheme in Time Warp Simulations.,2004,"Yi Zeng, Wentong Cai, Stephen John Turner",PADS 2004: 78-86,PADS,B
294,A Utility Model for Timely State Update in Distributed Wargame Simulations.,2004,"Suiping Zhou, Stephen John Turner, Wentong Cai, Hanfeng Zhao, Xiaolin Pang",PADS 2004: 105-111,PADS,B
295,"GAD Kit - A Toolkit for ""Gridifying"" Applications.",2004,"Quoc-Thuan Ho, Yew-Soon Ong, Wentong Cai, Hee-Khiang Ng, Bu-Sung Lee",PDCAT 2004: 868-871,PDCAT,C
296,Incremental HLA-Based Distributed Simulation Cloning.,2004,"Dan Chen, Stephen John Turner, Wentong Cai, Boon-Ping Gan, Malcolm Yoke Hean Low",WSC 2004: 386-394,WSC,C
297,"Parallel and Distributed Computing: Applications and Technologies, 5th International Conference, PDCAT 2004, Singapore, December 8-10, 2004, Proceedings.",2004,"Kim-Meow Liew, Hong Shen, Simon See, Wentong Cai, Pingzhi Fan, Susumu Horiguchi","Lecture Notes in Computer Science 3320, Springer 2004, ISBN 3-540-24013-6 ",PDCAT,C
298,Key Message Approach to Optimize Communication of Parallel Applications on Clusters.,2003,"Ming Zhu, Wentong Cai, Bu-Sung Lee",Clust. Comput. 6: 253-265 ,CLUSTER,B
299,Performance Analysis of a Myrinet-Based Cluster.,2003,"Teddy Surya Gunawan, Wentong Cai",Clust. Comput. 6: 299-313 ,CLUSTER,B
300,Alternative Solutions for Distributed Simulation Cloning.,2003,"Dan Chen, Stephen John Turner, Boon-Ping Gan, Wentong Cai, Junhu Wei, Nirupam Julka",Simul. 79: 299-315 ,SIMULATION,Unranked
301,Design and Development of a Cluster Gateway for Cluster-based HLA Distributed Virtual Simulation Environments.,2003,"Dan Chen, Bu-Sung Lee, Wentong Cai, Stephen John Turner",Annual Simulation Symposium 2003: 193-200,ANSS,Unranked
302,Evaluating Alternative Solutions for Cloning in Distributed Simulation.,2003,"Dan Chen, Boon-Ping Gan, Nirupam Julka, Stephen John Turner, Wentong Cai, Junhu Wei",Annual Simulation Symposium 2003: 201-208,ANSS,Unranked
303,Improving Data Filtering Accuracy in Hierarchical Federations.,2003,"Li Liu, Wentong Cai, Stephen John Turner, Guangya Li",Annual Simulation Symposium 2003: 209-215,ANSS,Unranked
304,Resource Co-allocation for Parallel Tasks in Computational Grids.,2003,"Lizhe Wang, Wentong Cai, Bu-Sung Lee, Simon See, Wei Jie",CLADE 2003: 88,CLADE,Unranked
305,A Consistency Model for Evaluating Distributed Virtual Environments.,2003,"Suiping Zhou, Wentong Cai, Stephen John Turner, Hanfeng Zhao",CW 2003: 85-91,CW,C
306,DPBP: A Sort-First Parallel Rendering Algorithm for Distributed Rendering Environments.,2003,"Huabing Zhu, Kai-Yun Chan, Lizhe Wang, Wentong Cai, Simon See",CW 2003: 214-220,CW,C
307,A Framework for Executing Parallel Simulation Using RTI.,2003,"Zijing Yuan, Wentong Cai, Malcolm Y. H. Low",DS-RT 2003: 12-19,DSRT,Unranked
308,"""Gridifying"" Aerodynamic Design Problem Using GridRPC.",2003,"Quoc-Thuan Ho, Yew-Soon Ong, Wentong Cai",GCC  2003: 83-90,GCC,Unranked
309,Distributed Information Management System for Grid Computing.,2003,"Liping Niu, Xiaojie Yuan, Wentong Cai",GCC  2003: 168-171,GCC,Unranked
310,A Peer-to-Peer Approach to Task Scheduling in Computation Grid.,2003,"Jiannong Cao, Oscar M. K. Kwong, Xianbing Wang, Wentong Cai",GCC  2003: 316-323,GCC,Unranked
311,A Simulation Study of Job Workflow Execution Models over the Grid.,2003,"Yuhong Feng, Wentong Cai, Jiannong Cao",GCC  2003: 935-943,GCC,Unranked
312,A Decentralized Hierarchical Scheduler for a Grid-Based Clearinghouse.,2003,"Percival Xavier, Bu-Sung Lee, Wentong Cai",IPDPS 2003: 269,IPPS,Unranked
313,A Distributed Rendering Environment for Massive Data on Computational Grids.,2003,"Huabing Zhu, Lizhe Wang, Kai-Yun Chan, Wentong Cai, Simon See",Peer-to-Peer Computing 2003: 176-183,P2P,Unranked
314,Implementation of Federation Management Services over Federation Community Networks.,2003,"Wentong Cai, Guangya Li, Stephen John Turner, Bu-Sung Lee, Li Liu",PADS 2003: 50-60,PADS,B
315,Resource Co-Allocation for Meta-Task in Computational Grids.,2003,"Lizhe Wang, Wentong Cai, Bu-Sung Lee, Simon See, Wei Jie",PDPTA 2003: 36-42,PDPTA,National
316,A Grid Computing Infrastructure Based on OGSA.,2003,"Zhou Lei, Tianyi Zang, Wei Jie, Wentong Cai, Lizhe Wang",PDPTA 2003: 145-150,PDPTA,National
317,A Web Services Based Grid Performance Data Management Framework.,2003,"Tianyi Zang, Zhou Lei, Wei Jie, Wentong Cai, Lizhe Wang",PDPTA 2003: 157-163,PDPTA,National
318,Distributed simulation and manufacturing: synchronization and management of shared state in HLA-based distributed simulation.,2003,"Boon-Ping Gan, Malcolm Yoke Hean Low, Junhu Wei, Xiaoguang Wang, Stephen John Turner, Wentong Cai",WSC 2003: 847-854,WSC,C
319,Parallel distributed simulation and modeling methods: causal order based time warp: a tradeoff of optimism.,2003,"Yi Zeng, Wentong Cai, Stephen John Turner",WSC 2003: 855-863,WSC,C
320,POEMS: A Parallel Object-oriented Environment for Multi-computer Systems.,2002,"Wei Jie, Wentong Cai, Stephen John Turner",Comput. J. 45: 540-560 ,CJ,Unranked
321,Causal Order Delivery in a Multicast Environment: An Improved Algorithm.,2002,"Wentong Cai, Bu-Sung Lee, Junlan Zhou",J. Parallel Distributed Comput. 62: 111-131 ,JPDC,Unranked
322,Time-minimal tiling when rise is larger than zero.,2002,"Jingling Xue, Wentong Cai",Parallel Comput. 28: 915-939 ,PC,Unranked
323,A Load Management System for Running HLA-Based Distributed Simulations over the Grid.,2002,"Wentong Cai, Stephen John Turner, Hanfeng Zhao",DS-RT 2002: 7-14,DSRT,Unranked
324,Automatic Construction of Hierarchical Federations Architecture.,2002,"Wentong Cai, Guangya Li, Stephen John Turner, Bu-Sung Lee, Li Liu",DS-RT 2002: 50-58,DSRT,Unranked
325,Capturing Causality by Compressed Vector Clock in Real-Time Group Editors.,2002,"Chengzheng Sun, Wentong Cai",IPDPS 2002,IPPS,Unranked
326,Critical causality in distributed virtual environments.,2002,"Suiping Zhou, Wentong Cai, Stephen John Turner, Francis B. S. Lee",PADS 2002: 53-59,PADS,B
327,A scalable architecture for supporting interactive games on the internet.,2002,"Wentong Cai, Percival Xavier, Stephen John Turner, Bu-Sung Lee",PADS 2002: 60-67,PADS,B
328,A Parallel Object-oriented Environment for Cluster Computing.,2002,"Wei Jie, Wentong Cai, Stephen John Turner, Wai Keong Chong",PDPTA 2002: 1948-1954,PDPTA,National
329,JBSP: A BSP Programming Library in Java.,2001,"Yan Gu, Bu-Sung Lee, Wentong Cai",J. Parallel Distributed Comput. 61: 1126-1142 ,JPDC,Unranked
330,The Development of Conservative Superstep Protocols for Shared Memory Multiprocessor Systems.,2001,"Boon-Ping Gan, Yoke-Hean Low, Wentong Cai, Stephen John Turner, Sanjay Jain, Wen-Jing Hsu, Shell-Ying Huang",Scalable Comput. Pract. Exp. 4 ,SCPE,Unranked
331,Comparison of Network Protocol and Architecture for Distributed Virtual Simulation Environment.,2001,"Bu-Sung Lee, Wentong Cai, Stephen John Turner, Jit-Beng Koh",ACM SIGOPS Oper. Syst. Rev. 35: 30-42 ,SIGOPS,Unranked
332,Parallel Federates - An Architecture for Hybrid Distributed Simulation.,2001,"Zhengrong Ji, Boon-Ping Gan, Stephen John Turner, Wentong Cai",DS-RT 2001: 97-104,DSRT,Unranked
333,Dynamic Load-Balancing in a Data Parallel Object-Oriented System.,2001,"Wei Jie, Wentong Cai, Stephen John Turner",ICPADS 2001: 279-288,ICPADS,B
334,Dynamic Load-balancing Using Prediction in a Parallel Object-oriented System.,2001,"Wei Jie, Wentong Cai, Stephen John Turner",IPDPS 2001: 76,IPPS,Unranked
335,Hierarchical federations: an architecture for information hiding.,2001,"Wentong Cai, Stephen John Turner, Boon-Ping Gan",Workshop on Parallel and Distributed Simulation 2001: 67-74,PADS,B
336,A causality based time management mechanism for federated simulation.,2001,"Bu-Sung Lee, Wentong Cai, Junlan Zhou",Workshop on Parallel and Distributed Simulation 2001: 83-90,PADS,B
337,A parallel object-oriented manufacturing simulation language.,2001,"Ye Zhang, Wentong Cai, Stephen John Turner",Workshop on Parallel and Distributed Simulation 2001: 101-108,PADS,B
338,Managing event traces for a web front-end to a parallel simulation.,2001,"Boon-Ping Gan, Li Liu, Zhengrong Ji, Stephen John Turner, Wentong Cai",WSC 2001: 637-644,WSC,C
339,Adapting a Supply-Chain Simulation for HLA.,2000,"Stephen John Turner, Wentong Cai, Boon-Ping Gan",DS-RT 2000: 71-78,DSRT,Unranked
340,Parallel discrete event simulation of manufacturing systems using parsec.,2000,"Ye Zhang, Wentong Cai, Stephen John Turner",ESM 2000: 296-301,ESM,Unranked
341,Implementation Lessons of Performance Prediction Tool for Parallel Conservative Simulation (Research Note).,2000,"Chu-Cheow Lim, Yoke-Hean Low, Boon-Ping Gan, Wentong Cai",Euro-Par 2000: 189-193,EUROPAR,Unranked
342,Performance Evaluation of a Communication Optimization Model in Network-Based Parallel Computing.,2000,"Ming Zhu, Wentong Cai, Bu-Sung Lee",ICPP Workshops 2000: 411-420,ICPPW,Unranked
343,Load balancing for conservative simulation on shared memory multiprocessor systems.,2000,"Boon-Ping Gan, Yoke-Hean Low, Sanjay Jain, Stephen John Turner, Wentong Cai, Wen-Jing Hsu, Shell-Ying Huang",PADS 2000: 139-146,PADS,B
344,Manufacturing sypply chain management: distributed supply chain simulation across enterprise boundaries.,2000,"Boon-Ping Gan, Li Liu, Sanjay Jain, Stephen John Turner, Wentong Cai, Wen-Jing Hsu",WSC 2000: 1245-1251,WSC,C
345,Effects of topology and buffering on a processor farm.,1999,"Peter Kok Keong Loh, Wentong Cai",Microprocess. Microsystems 22: 363-372 ,MAM,Unranked
346,Interlock avoidance in transparent and dynamic parallel program instrumentation using logical clocks.,1999,"Wentong Cai, Kang Zhang, Stephen John Turner, Chengzheng Sun",Parallel Comput. 25: 569-591 ,PC,Unranked
347,Performance Evaluation of JPVM.,1999,"Bu-Sung Lee, Yan Gu, Wentong Cai, Alfred Heng",Parallel Process. Lett. 9: 401-410 ,PPL,Unranked
348,Evaluation of Java Thread Performance on Two Different Multithhreaded Kernels.,1999,"Yan Gu, Bu-Sung Lee, Wentong Cai",ACM SIGOPS Oper. Syst. Rev. 33: 34-46 ,SIGOPS,Unranked
349,Survey of Languages and Runtime Libraries for Parallel Discrete-Event Simulation.,1999,"Yoke-Hean Low, Chu-Cheow Lim, Wentong Cai, Shell-Ying Huang, Wen-Jing Hsu, Sanjay Jain, Stephen John Turner",Simul. 72: 170-186 ,SIMULATION,Unranked
350,Performance Analysis of Packet Bundling Techniques in DIS.,1999,"Lawrence A. H. Liang, Wentong Cai, Bu-Sung Lee, Stephen John Turner",DIS-RT 1999: 75-,DSRT,Unranked
351,Parallel and Distributed Simulation - Introduction.,1999,"Wentong Cai, Yong Meng Teo",HICSS 1999,HICSS,Unranked
352,A Parallelism Analyzer Algorithm for a Conservative Super-Step Simulation Protocol.,1999,"Chu-Cheow Lim, Yoke-Hean Low, Wentong Cai",HICSS 1999,HICSS,Unranked
353,Key Message Algorithm: A Communication Optimization Algorithm in Cluster-Based Parallel Computing.,1999,"Ming Zhu, Wentong Cai, Bu-Sung Lee",IWCC 1999: 121-,IWCC,Unranked
354,An Auto-Adaptive Dead Reckoning Algorithm for Distributed Interactive Simulation.,1999,"Wentong Cai, Francis B. S. Lee, L. Chen",Workshop on Parallel and Distributed Simulation 1999: 82-89,PADS,B
355,Performance Prediction Tools for Parallel Discrete-Event Simulation.,1999,"Chu-Cheow Lim, Yoke-Hean Low, Boon-Ping Gan, Sanjay Jain, Wentong Cai, Wen-Jing Hsu, Shell-Ying Huang",Workshop on Parallel and Distributed Simulation 1999: 148-155,PADS,B
356,File allocation with balanced response time in a distributed multi-server information system.,1998,"Wentong Cai, Bu-Sung Lee",Inf. Softw. Technol. 40: 27-35 ,INFSOF,Unranked
357,An Empirical Comparison of Runtime Systems for Conservative Parallel Simulation.,1998,"Chu-Cheow Lim, Yoke-Hean Low, Wentong Cai, Wen-Jing Hsu, Shell-Ying Huang, Stephen John Turner",IPPS/SPDP Workshops 1998: 123-134,IPPS,Unranked
358,A Methodology for Automating the Parallelization of Manufacturing Simulations.,1998,"Stephen John Turner, Wentong Cai, Chu-Cheow Lim, Yoke-Hean Low, Wen-Jing Hsu, Shell-Ying Huang",Workshop on Parallel and Distributed Simulation 1998: 126-133,PADS,B
359,A Simulation Study of Dynamic Load Balancing for Network-based Parallel Processing.,1997,"Wentong Cai, Bu-Sung Lee, Alfred Heng, Li Zhu",ISPAN 1997: 383-389,ISPAN,Unranked
360,Dag Consistent Parallel Simulation: A Predictable and Robust Conservative Algorithm.,1997,"Wentong Cai, Emmanuelle Letertre, Stephen John Turner",Workshop on Parallel and Distributed Simulation 1997: 178-181,PADS,B
361,How network topology affects dynamic loading balancing.,1996,"Peter Kok Keong Loh, Wen-Jing Hsu, Wentong Cai, Nadarajah Sriskanthan",IEEE Parallel Distributed Technol. Syst. Appl. 4: 25-35 ,IEEECC,Unranked
362,Task Scheduling Facility for PVM.,1996,"Bu-Sung Lee, Alfred Heng, Wentong Cai, Tai-Ann Tan",Parallel Process. Lett. 6: 563-574 ,PPL,Unranked
363,Benchmarking IBM SP1 system for SPMD programming.,1996,"Wentong Cai, Alfred Heng, Peter J. Varman",ICPADS 1996: 430-,ICPADS,B
364,Performance of Task Allocation Algorithms in a Distributed Computing Environment.,1996,"Bu-Sung Lee, Wentong Cai, Alfred Heng, Seow Woon Tai",PDPTA 1996: 1323-1333,PDPTA,National
365,A Cost Calculus for Parallel Functional Programming.,1995,"David B. Skillicorn, Wentong Cai",J. Parallel Distributed Comput. 28: 65-83 ,JPDC,Unranked
366,Calculating Recurrences Using the Bird-Meertens Formalism.,1995,"Wentong Cai, David B. Skillicorn",Parallel Process. Lett. 5: 179-190 ,PPL,Unranked
367,VPE: A Visual Programming Environment for Parallel Processing.,1995,"Hung-Khoon Tan, Wentong Cai, Stephen John Turner",Parallel and Distributed Computing and Systems 1995: 359-362,PDPCS,Unranked
368,An Approach to the Run-Time Monitoring of Parallel Programs.,1994,"Wentong Cai, Stephen John Turner",Comput. J. 37: 333-345 ,CJ,Unranked
369,Efficient Parallel Algorithms for Tree Accumulations.,1994,"Jeremy Gibbons, Wentong Cai, David B. Skillicorn",Sci. Comput. Program. 23: 1-18 ,SCP,Unranked
370,Graphical Views of the Behavior of Parallel Programs.,1993,"Wentong Cai, Wendy J. Milne, Stephen John Turner",J. Parallel Distributed Comput. 18: 223-230 ,JPDC,Unranked
371,Parallel program monitoring : the logical clock approach and its deadlock avoidance.,1990,Wentong Cai,"University of Exeter, Devon, UK, 1990",NAN,Unranked
