,Title,Year,Authors,Journal,Journal Acronym,Rank
232,Discriminative score normalization for keyword search decision.,2014,"Van Tung Pham, Haihua Xu, Nancy F. Chen, Sunil Sivadas, Boon Pang Lim, Engsiong Chng, Haizhou Li",ICASSP 2014: 7078-7082,ICASSP,Unranked
233,Kernel density-based acoustic model with cross-lingual bottleneck features for resource limited LVCSR.,2014,"Van Hai Do, Xiong Xiao, Chng Eng Siong, Haizhou Li",INTERSPEECH 2014: 6-10,INTERSPEECH,Unranked
234,Semi-supervised training for bottle-neck feature based DNN-HMM hybrid systems.,2014,"Haihua Xu, Hang Su, Chng Eng Siong, Haizhou Li",INTERSPEECH 2014: 2078-2082,INTERSPEECH,Unranked
235,Joint nonnegative matrix factorization for exemplar-based voice conversion.,2014,"Zhizheng Wu, Chng Eng Siong, Haizhou Li",INTERSPEECH 2014: 2509-2513,INTERSPEECH,Unranked
236,Analysis of spectrogram image methods for sound event classification.,2014,"Jonathan William Dennis, Tran Huy Dat, Chng Eng Siong",INTERSPEECH 2014: 2533-2537,INTERSPEECH,Unranked
237,A deep neural network approach for sentence boundary detection in broadcast news.,2014,"Chenglin Xu, Lei Xie, Guangpu Huang, Xiong Xiao, Engsiong Chng, Haizhou Li",INTERSPEECH 2014: 2887-2891,INTERSPEECH,Unranked
238,Correlation-based frequency warping for voice conversion.,2014,"Xiaohai Tian, Zhizheng Wu, Siu Wa Lee, Engsiong Chng",ISCSLP 2014: 211-215,ISCSLP,Unranked
239,Single-channel dereverberation for distant-talking speech recognition by combining denoising autoencoder and temporal structure normalization.,2014,"Yuma Ueda, Longbiao Wang, Atsuhiko Kai, Xiong Xiao, Engsiong Chng, Haizhou Li",ISCSLP 2014: 379-383,ISCSLP,Unranked
240,The NNI Query-by-Example System for MediaEval 2014.,2014,"Peng Yang, Haihua Xu, Xiong Xiao, Lei Xie, Cheung-Chi Leung, Hongjie Chen, Jia Yu, Hang Lv, Lei Wang, Su Jun Leow, Bin Ma, Chng Eng Siong, Haizhou Li",MediaEval 2014,MEDIAEVAL,Unranked
241,System and keyword dependent fusion for spoken term detection.,2014,"Van Tung Pham, Nancy F. Chen, Sunil Sivadas, Haihua Xu, I-Fan Chen, Chongjia Ni, Engsiong Chng, Haizhou Li",SLT 2014: 430-435,SLT,Unranked
242,"INTERSPEECH 2014, 15th Annual Conference of the International Speech Communication Association, Singapore, September 14-18, 2014.",2014,"Haizhou Li, Helen M. Meng, Bin Ma, Engsiong Chng, Lei Xie",ISCA 2014 ,INTERSPEECH,Unranked
243,Overlapping sound event recognition using local spectrogram features and the generalised hough transform.,2013,"Jonathan William Dennis, Tran Huy Dat, Engsiong Chng",Pattern Recognit. Lett. 34: 1085-1093 ,PRL,Unranked
244,Hadoop framework: impact of data organization on performance.,2013,"Yu Shyang Tan, Jiaqi Tan, Engsiong Chng, Bu-Sung Lee, Jiaming Li, Susumu Date, Hui Ping Chak, Xiong Xiao, Atsushi Narishige",Softw. Pract. Exp. 43: 1241-1260 ,SPE,Unranked
245,Image Feature Representation of the Subband Power Distribution for Robust Sound Event Classification.,2013,"Jonathan William Dennis, Tran Huy Dat, Engsiong Chng",IEEE Trans. Speech Audio Process. 21: 367-377 ,TASLP,Unranked
246,Modeling of term-distance and term-occurrence information for improving n-gram language model performance.,2013,"Tze Yuang Chong, Rafael E. Banchs, Engsiong Chng, Haizhou Li",ACL  2013: 233-237,ACL,A*
247,A robust sound event recognition framework under TV playing conditions.,2013,"Wen Zheng Terence Ng, Tran Huy Dat, Jonathan William Dennis, Chng Eng Siong",APSIPA 2013: 1-5,APSIPA,Unranked
248,Adaptive semi-supervised tree SVM for sound event recognition in home environments.,2013,"Wen Zheng Terence Ng, Tran Huy Dat, Huynh Thai Hoa, Chng Eng Siong",APSIPA 2013: 1-4,APSIPA,Unranked
249,A particle filter compensation approach to robust LVCSR.,2013,"Duc Hoang Ha Nguyen, Aleem Mushtaq, Xiong Xiao, Engsiong Chng, Haizhou Li, Chin-Hui Lee",APSIPA 2013: 1-7,APSIPA,Unranked
250,Local partial least square regression for spectral mapping in voice conversion.,2013,"Xiaohai Tian, Zhizheng Wu, Engsiong Chng",APSIPA 2013: 1-6,APSIPA,Unranked
251,Conditional restricted Boltzmann machine for voice conversion.,2013,"Zhizheng Wu, Engsiong Chng, Haizhou Li",ChinaSIP 2013: 104-108,CHINASIP,Unranked
252,Language diarization for conversational code-switch speech with pronunciation dictionary adaptation.,2013,"Dau-Cheng Lyu, Engsiong Chng, Haizhou Li",ChinaSIP 2013: 147-150,CHINASIP,Unranked
253,Robust sound event recognition under TV playing conditions.,2013,"Wen Zheng Terence Ng, Tran Huy Dat, Jonathan William Dennis, Chng Eng Siong",ChinaSIP 2013: 332-336,CHINASIP,Unranked
254,Constrained adaptation of histogram equalization for robust speech recognition.,2013,"Xiong Xiao, Engsiong Chng, Haizhou Li",ChinaSIP 2013: 360-364,CHINASIP,Unranked
255,Synthetic speech detection using temporal modulation feature.,2013,"Zhizheng Wu, Xiong Xiao, Engsiong Chng, Haizhou Li",ICASSP 2013: 7234-7238,ICASSP,Unranked
256,Language diarization for code-switch conversational speech.,2013,"Dau-Cheng Lyu, Engsiong Chng, Haizhou Li",ICASSP 2013: 7314-7318,ICASSP,Unranked
257,Temporal filter design by minimum KL divergence criterion for robust speech recognition.,2013,"Xiong Xiao, Engsiong Chng, Haizhou Li",ICASSP 2013: 7908-7912,ICASSP,Unranked
258,Context-dependent phone mapping for LVCSR of under-resourced languages.,2013,"Van Hai Do, Xiong Xiao, Engsiong Chng, Haizhou Li",INTERSPEECH 2013: 500-504,INTERSPEECH,Unranked
259,Attribute-based histogram equalization (HEQ) and its adaptation for robust speech recognition.,2013,"Xiong Xiao, Engsiong Chng, Haizhou Li",INTERSPEECH 2013: 876-880,INTERSPEECH,Unranked
260,Vulnerability evaluation of speaker verification under voice conversion spoofing: the effect of text constraints.,2013,"Zhizheng Wu, Anthony Larcher, Kong-Aik Lee, Engsiong Chng, Tomi Kinnunen, Haizhou Li",INTERSPEECH 2013: 950-954,INTERSPEECH,Unranked
261,Exemplar-based unit selection for voice conversion utilizing temporal information.,2013,"Zhizheng Wu, Tuomas Virtanen, Tomi Kinnunen, Engsiong Chng, Haizhou Li",INTERSPEECH 2013: 3057-3061,INTERSPEECH,Unranked
262,The development and analysis of a Malay broadcasr news corpus.,2013,"Tze Yuang Chong, Xiong Xiao, Haihua Xu, Tien Ping Tan, Chau Khoa Pham, Dau-Cheng Lyu, Chng Eng Siong, Haizhou Li",O-COCOSDA/CASLRE 2013: 1-5,OCOCOSDA,Unranked
263,Exemplar-based voice conversion using non-negative spectrogram deconvolution.,2013,"Zhizheng Wu, Tuomas Virtanen, Tomi Kinnunen, Eng Siong Chng, Haizhou Li",SSW 2013: 201-206,SSW,Unranked
264,Broadcast News Story Segmentation Using Conditional Random Fields and Multimodal Features.,2012,"Xiaoxuan Wang, Lei Xie, Mimi Lu, Bin Ma, Engsiong Chng, Haizhou Li",IEICE Trans. Inf. Syst. 95-D: 1206-1215 ,IEICET,Unranked
265,Discriminative feature extraction for speech recognition using continuous output codes.,2012,"Omid Dehzangi, Bin Ma, Engsiong Chng, Haizhou Li",Pattern Recognit. Lett. 33: 1703-1709 ,PRL,Unranked
266,Mixture of Factor Analyzers Using Priors From Non-Parallel Speech for Voice Conversion.,2012,"Zhizheng Wu, Tomi Kinnunen, Engsiong Chng, Haizhou Li",IEEE Signal Process. Lett. 19: 914-917 ,SPL,Unranked
267,A study on spoofing attack in state-of-the-art speaker verification: the telephone speech case.,2012,"Zhizheng Wu, Tomi Kinnunen, Engsiong Chng, Haizhou Li, Eliathamby Ambikairajah",APSIPA 2012: 1-5,APSIPA,Unranked
268,An Empirical Evaluation of Stop Word Removal in Statistical Machine Translation.,2012,"Tze Yuang Chong, Rafael E. Banchs, Eng Siong Chng",ESIRMT/HyTra@EACL 2012: 30-37,HYTRA,Unranked
269,A Phone Mapping Technique for Acoustic Modeling of Under-Resourced Languages.,2012,"Van Hai Do, Xiong Xiao, Engsiong Chng, Haizhou Li",IALP 2012: 233-236,IALP,Unranked
270,Lasso environment model combination for robust speech recognition.,2012,"Xiong Xiao, Jinyu Li, Engsiong Chng, Haizhou Li",ICASSP 2012: 4305-4308,ICASSP,Unranked
271,Joint spectral and temporal normalization of features for robust recognition of noisy and reverberated speech.,2012,"Xiong Xiao, Engsiong Chng, Haizhou Li",ICASSP 2012: 4325-4328,ICASSP,Unranked
272,Vulnerability of speaker verification systems against voice conversion spoofing attacks: The case of telephone speech.,2012,"Tomi Kinnunen, Zhizheng Wu, Kong-Aik Lee, Filip Sedlak, Engsiong Chng, Haizhou Li",ICASSP 2012: 4401-4404,ICASSP,Unranked
273,A first speech recognition system for Mandarin-English code-switch conversational speech.,2012,"Ngoc Thang Vu, Dau-Cheng Lyu, Jochen Weiner, Dominic Telaar, Tim Schlippe, Fabian Blaicher, Engsiong Chng, Tanja Schultz, Haizhou Li",ICASSP 2012: 4889-4892,ICASSP,Unranked
274,Detecting Converted Speech and Natural Speech for anti-Spoofing Attack in Speaker Recognition.,2012,"Zhizheng Wu, Chng Eng Siong, Haizhou Li",INTERSPEECH 2012: 1700-1703,INTERSPEECH,Unranked
275,Overlapping Sound Event Recognition using Local Spectrogram Features with the Generalised Hough Transform.,2012,"Jonathan William Dennis, Tran Huy Dat, Engsiong Chng",INTERSPEECH 2012: 2266-2269,INTERSPEECH,Unranked
276,Context dependant phone mapping for cross-lingual acoustic modeling.,2012,"Van Hai Do, Xiong Xiao, Engsiong Chng, Haizhou Li",ISCSLP 2012: 16-20,ISCSLP,Unranked
277,An analysis of vector Taylor series model compensation for non-stationary noise in speech recognition.,2012,"Duc Hoang Ha Nguyen, Xiong Xiao, Chng Eng Siong, Haizhou Li",ISCSLP 2012: 131-135,ISCSLP,Unranked
278,Integration of language identification into a recognition system for spoken conversations containing code-Switches.,2012,"Jochen Weiner, Ngoc Thang Vu, Dominic Telaar, Florian Metze, Tanja Schultz, Dau-Cheng Lyu, Engsiong Chng, Haizhou Li",SLTU 2012: 76-79,SLTU,Unranked
279,Error Corrective Fusion of Classifier Scores for Spoken Language Recognition.,2011,"Omid Dehzangi, Bin Ma, Engsiong Chng, Haizhou Li",IEICE Trans. Inf. Syst. 94-D: 2503-2512 ,IEICET,Unranked
280,Maximum likelihood adaptation of histogram equalization with constraint for robust speech recognition.,2011,"Xiong Xiao, Jinyu Li, Engsiong Chng, Haizhou Li",ICASSP 2011: 5480-5483,ICASSP,Unranked
281,Feature Normalization Using Structured Full Transforms for Robust Speech Recognition.,2011,"Xiong Xiao, Jinyu Li, Chng Eng Siong, Haizhou Li",INTERSPEECH 2011: 693-696,INTERSPEECH,Unranked
282,Target-Aware Lattice Rescoring for Dialect Recognition.,2011,"Rong Tong, Bin Ma, Haizhou Li, Chng Eng Siong",INTERSPEECH 2011: 733-736,INTERSPEECH,Unranked
283,Speech Modulation Features for Robust Nonnative Speech Accent Detection.,2011,"Sethserey Sam, Xiong Xiao, Laurent Besacier, Eric Castelli, Haizhou Li, Chng Eng Siong",INTERSPEECH 2011: 2417-2420,INTERSPEECH,Unranked
284,Linear Dynamic Models for Voice Activity Detection.,2011,"Kannu Mehta, Chau Khoa Pham, Chng Eng Siong",INTERSPEECH 2011: 2617-2620,INTERSPEECH,Unranked
285,A tree-construction search approach for multivariate time series motifs discovery.,2010,"Lei Wang, Engsiong Chng, Haizhou Li",Pattern Recognit. Lett. 31: 869-875 ,PRL,Unranked
286,A Study on the Generalization Capability of Acoustic Models for Robust Speech Recognition.,2010,"Xiong Xiao, Jinyu Li, Engsiong Chng, Haizhou Li, Chin-Hui Lee",IEEE Trans. Speech Audio Process. 18: 1158-1169 ,TASLP,Unranked
287,Non-Isomorphic Forest Pair Translation.,2010,"Hui Zhang, Min Zhang, Haizhou Li, Engsiong Chng",EMNLP 2010: 440-450,EMNLP,A*
288,Error corrective classifier fusion for spoken Language Recognition.,2010,"Omid Dehzangi, Bin Ma, Engsiong Chng, Haizhou Li",ICASSP 2010: 1994-1997,ICASSP,Unranked
289,Framewise Phone Classification Using Weighted Fuzzy Classification Rules.,2010,"Omid Dehzangi, Bin Ma, Engsiong Chng, Haizhou Li",ICPR 2010: 4186-4189,ICPR,B
290,Selecting phonotactic features for language recognition.,2010,"Rong Tong, Bin Ma, Haizhou Li, Engsiong Chng",INTERSPEECH 2010: 737-740,INTERSPEECH,Unranked
291,Phoneme lattice based texttiling towards multilingual story segmentation.,2010,"Xiaoxuan Wang, Lei Xie, Bin Ma, Engsiong Chng, Haizhou Li",INTERSPEECH 2010: 1305-1308,INTERSPEECH,Unranked
292,Text-independent F0 transformation with non-parallel data for voice conversion.,2010,"Zhizheng Wu, Tomi Kinnunen, Engsiong Chng, Haizhou Li",INTERSPEECH 2010: 1732-1735,INTERSPEECH,Unranked
293,SEAME: a Mandarin-English code-switching speech corpus in south-east asia.,2010,"Dau-Cheng Lyu, Tien Ping Tan, Engsiong Chng, Haizhou Li",INTERSPEECH 2010: 1986-1989,INTERSPEECH,Unranked
294,A discriminative performance metric for GMM-UBM speaker identification.,2010,"Omid Dehzangi, Bin Ma, Engsiong Chng, Haizhou Li",INTERSPEECH 2010: 2114-2117,INTERSPEECH,Unranked
295,A Target-Oriented Phonotactic Front-End for Spoken Language Recognition.,2009,"Rong Tong, Bin Ma, Haizhou Li, Chng Eng Siong",IEEE Trans. Speech Audio Process. 17: 1335-1347 ,TASLP,Unranked
296,A study on hidden Markov model's generalization capability for speech recognition.,2009,"Xiong Xiao, Jinyu Li, Engsiong Chng, Haizhou Li, Chin-Hui Lee",ASRU 2009: 255-260,ASRU,C
297,Cluster criterion functions in spectral subspace and their application in speaker clustering.,2009,"Trung Hieu Nguyen, Haizhou Li, Chng Eng Siong",ICASSP 2009: 4085-4088,ICASSP,Unranked
298,The I4U system in NIST 2008 speaker recognition evaluation.,2009,"Haizhou Li, Bin Ma, Kong-Aik Lee, Hanwu Sun, Donglai Zhu, Khe Chai Sim, Changhuai You, Rong Tong, Ismo Kärkkäinen, Chien-Lin Huang, Vladimir Pervouchine, Wu Guo, Yijie Li, Li-Rong Dai, Mohaddeseh Nosratighods, Tharmarajah Thiruvaran, Julien Epps, Eliathamby Ambikairajah, Chng Eng Siong, Tanja Schultz, Qin Jin",ICASSP 2009: 4201-4204,ICASSP,Unranked
299,Exploiting prosodic information for Speaker Recognition.,2009,"Yanhua Long, Bin Ma, Haizhou Li, Wu Guo, Chng Eng Siong, Li-Rong Dai",ICASSP 2009: 4225-4228,ICASSP,Unranked
300,Efficient sparse self-similarity matrix construction for repeating sequence detection.,2009,"Lei Wang, Chng Eng Siong, Haizhou Li",ICME 2009: 458-461,ICMCS,Unranked
301,Target-aware language models for spoken language recognition.,2009,"Rong Tong, Bin Ma, Haizhou Li, Engsiong Chng, Kong-Aik Lee",INTERSPEECH 2009: 200-203,INTERSPEECH,Unranked
302,Discriminative feature transformation using output coding for speech recognition.,2009,"Omid Dehzangi, Bin Ma, Engsiong Chng, Haizhou Li",INTERSPEECH 2009: 2979-2982,INTERSPEECH,Unranked
303,Improved Keypoint Matching Method for Near-Duplicate Keyframe Retrieval.,2009,"Ehsan Younessian, Deepu Rajan, Chng Eng Siong",ISM 2009: 298-303,ISM,C
304,Efficient mobile phone Chinese optical character recognition systems by use of heuristic fuzzy rules and bigram Markov language models.,2008,"Adrian David Cheok, Jian Zhang, Chng Eng Siong",Appl. Soft Comput. 8: 1005-1017 ,ASC,Unranked
305,Automatic composition of broadcast sports video.,2008,"Jinjun Wang, Changsheng Xu, Engsiong Chng, Hanqing Lu, Qi Tian",Multim. Syst. 14: 179-193 ,MMS,Unranked
306,Normalization of the Speech Modulation Spectra for Robust Speech Recognition.,2008,"Xiong Xiao, Chng Eng Siong, Haizhou Li",IEEE Trans. Speech Audio Process. 16: 1662-1674 ,TASLP,Unranked
307,MICRO-EBLOCK: A Modular Platform for Embedded System Education.,2008,"Choon-Ching Tan, Su-Lim Tan, Chng Eng Siong, Wooi-Boon Goh",CSSE  2008: 299-303,CSSE,Unranked
308,Target-oriented phone tokenizers for spoken language recognition.,2008,"Rong Tong, Bin Ma, Haizhou Li, Engsiong Chng",ICASSP 2008: 4221-4224,ICASSP,Unranked
309,Fuzzy rule selection using Iterative Rule Learning for speech data classification.,2008,"Omid Dehzangi, Bin Ma, Chng Eng Siong, Haizhou Li",ICPR 2008: 1-4,ICPR,B
310,T-test distance and clustering criterion for speaker diarization.,2008,"Trung Hieu Nguyen, Engsiong Chng, Haizhou Li",INTERSPEECH 2008: 36-39,INTERSPEECH,Unranked
311,Target-oriented phone selection from universal phone set for spoken language recognition.,2008,"Rong Tong, Bin Ma, Haizhou Li, Engsiong Chng",INTERSPEECH 2008: 715-718,INTERSPEECH,Unranked
312,Effect of Feature Smoothing for Robust Speech Recognition.,2008,"Xiong Xiao, Chng Eng Siong, Haizhou Li",ISCSLP 2008: 73-76,ISCSLP,Unranked
313,Discriminative Output Coding Features for Speech Recognition.,2008,"Omid Dehzangi, Bin Ma, Chng Eng Siong, Haizhou Li",ISCSLP 2008: 89-92,ISCSLP,Unranked
314,Temporal Structure Normalization of Speech Feature for Robust Speech Recognition.,2007,"Xiong Xiao, Chng Eng Siong, Haizhou Li",IEEE Signal Process. Lett. 14: 500-503 ,SPL,Unranked
315,Generation of Personalized Music Sports Video Using Multimodal Cues.,2007,"Jinjun Wang, Engsiong Chng, Changsheng Xu, Hanqing Lu, Qi Tian",IEEE Trans. Multim. 9: 576-588 ,TMM,Unranked
316,Speaker Diarization Using Direction of Arrival Estimate and Acoustic Feature Information: The I2R-NTU Submission for the NIST RT 2007 Evaluation.,2007,"Chin-Wei Eugene Koh, Hanwu Sun, Tin Lay Nwe, Trung Hieu Nguyen, Bin Ma, Chng Eng Siong, Haizhou Li, Susanto Rahardja",CLEAR 2007: 484-496,CLEAR,Unranked
317,Spoken Language Recognition with Relevance Feedback.,2007,"Rong Tong, Haizhou Li, Bin Ma, Engsiong Chng, Siu-Yeung Cho",ICASSP  2007: 861-864,ICASSP,Unranked
318,Normalizing the Speech Modulation Spectrum for Robust Speech Recognition.,2007,"Xiong Xiao, Engsiong Chng, Haizhou Li",ICASSP  2007: 1021-1024,ICASSP,Unranked
319,A Vector-Based Approach to Broadcast Audio Database Indexing and Retrieval.,2007,"Lei Wang, Haizhou Li, Engsiong Chng",ICME 2007: 512-515,ICMCS,Unranked
320,An MCU description methodology for initialization code generation software.,2007,"Yunfei Bai, Chng Eng Siong, Gorthi Prashant Bhanu",ICPADS 2007: 1-7,ICPADS,B
321,Evaluating the temporal structure normalisation technique on the Aurora-4 task.,2007,"Xiong Xiao, Engsiong Chng, Haizhou Li",INTERSPEECH 2007: 1070-1073,INTERSPEECH,Unranked
322,Using direction of arrival estimate and acoustic feature information in speaker diarization.,2007,"Chin-Wei Eugene Koh, Hanwu Sun, Tin Lay Nwe, Trung Hieu Nguyen, Bin Ma, Engsiong Chng, Haizhou Li, Susanto Rahardja",INTERSPEECH 2007: 2149-2152,INTERSPEECH,Unranked
323,"Integrating Acoustic, Prosodic and Phonotactic Features for Spoken Language Identification.",2006,"Rong Tong, Bin Ma, Donglai Zhu, Haizhou Li, Engsiong Chng",ICASSP  2006: 205-208,ICASSP,Unranked
324,"Identify Sports Video Shots with ""Happy"" or ""Sad"" Emotions.",2006,"Jinjun Wang, Engsiong Chng, Changsheng Xu, Hanqing Lu, Xiaofeng Tong",ICME 2006: 877-880,ICMCS,Unranked
325,Fully and Semi-Automatic Music Sports Video Composition.,2006,"Jinjun Wang, Engsiong Chng, Changsheng Xu",ICME 2006: 1897-1900,ICMCS,Unranked
326,Automatic Sports Video Genre Classification using Pseudo-2D-HMM.,2006,"Jinjun Wang, Changsheng Xu, Engsiong Chng",ICPR  2006: 778-781,ICPR,B
327,Vector Autoregressive Model for Missing Feature Reconstruction.,2006,"Xiong Xiao, Haizhou Li, Engsiong Chng",ISCSLP 2006: 315-324,ISCSLP,Unranked
328,The IIR Submission to CSLP 2006 Speaker Recognition Evaluation.,2006,"Kong-Aik Lee, Hanwu Sun, Rong Tong, Bin Ma, Minghui Dong, Changhuai You, Donglai Zhu, Chin-Wei Eugene Koh, Lei Wang, Tomi Kinnunen, Chng Eng Siong, Haizhou Li",ISCSLP 2006: 494-505,ISCSLP,Unranked
329,Fusion of Acoustic and Tokenization Features for Speaker Recognition.,2006,"Rong Tong, Bin Ma, Kong-Aik Lee, Changhuai You, Donglai Zhu, Tomi Kinnunen, Hanwu Sun, Minghui Dong, Chng Eng Siong, Haizhou Li",ISCSLP 2006: 566-577,ISCSLP,Unranked
330,"Chinese Spoken Language Processing, 5th International Symposium, ISCSLP 2006, Singapore, December 13-16, 2006, Proceedings.",2006,"Qiang Huo, Bin Ma, Chng Eng Siong, Haizhou Li","Lecture Notes in Computer Science 4274, Springer 2006, ISBN 3-540-49665-3 ",ISCSLP,Unranked
331,Determining the optimal decision delay parameter for a linear equalizer.,2005,"Eng Siong Chng, Sheng Chen",Int. J. Autom. Comput. 2: 20-24 ,IJAUTCOMP,Unranked
332,Soccer replay detection using scene transition structure analysis.,2005,"Jinjun Wang, Engsiong Chng, Changsheng Xu",ICASSP  2005: 433-436,ICASSP,Unranked
333,A Player-Possession Acquisition System for Broadcast Soccer Video.,2005,"Xinguo Yu, Tze Sen Hay, Xin Yan, Engsiong Chng",ICME 2005: 522-525,ICMCS,Unranked
334,Automatic generation of personalized music sports video.,2005,"Jinjun Wang, Changsheng Xu, Chng Eng Siong, Ling-Yu Duan, Kongwah Wan, Qi Tian",ACM Multimedia 2005: 735-744,MM,Unranked
335,Concurrent constant modulus algorithm and soft decision directed scheme for fractionally-spaced blind equalization.,2004,"Sheng Chen, Engsiong Chng",ICC 2004: 2342-2346,ICC,Unranked
336,Event detection based on non-broadcast sports video.,2004,"Jinjun Wang, Changsheng Xu, Chng Eng Siong, Xinguo Yu, Qi Tian",ICIP 2004: 1637-1640,ICIP,B
337,Sports highlight detection from keyword sequences using HMM.,2004,"Jinjun Wang, Changsheng Xu, Chng Eng Siong, Qi Tian",ICME 2004: 599-602,ICMCS,Unranked
338,High Accuracy Classification of EEG Signal.,2004,"Wenjie Xu, Cuntai Guan, Chng Eng Siong, S. Ranganatha, M. Thulasidas, Jiankang Wu",ICPR  2004: 391-394,ICPR,B
339,Automatic replay generation for soccer video broadcasting.,2004,"Jinjun Wang, Changsheng Xu, Chng Eng Siong, Kongwah Wan, Qi Tian",ACM Multimedia 2004: 32-39,MM,Unranked
340,Orthogonal least-squares learning algorithm with local adaptation process for the radial basis function networks.,1996,"Eng Siong Chng, Howard Hua Yang, Siegfried Bös",IEEE Signal Process. Lett. 3: 253-255 ,SPL,Unranked
341,Gradient radial basis function networks for nonlinear and nonstationary time series prediction.,1996,"Engsiong Chng, Sheng Chen, Bernard Mulgrew",IEEE Trans. Neural Networks 7: 190-194 ,TNN,Unranked
342,Using weight decay to optimize the generalization ability of a perceptron.,1996,"Siegfried Bös, Eng Siong Chng",ICNN 1996: 241-246,ICNN,Unranked
343,Efficient computational schemes for the orthogonal least squares algorithm.,1995,"Engsiong Chng, Sheng Chen, Bernard Mulgrew",IEEE Trans. Signal Process. 43: 373-376 ,TSP,Unranked
344,Reducing the computational requirement of the orthogonal least squares algorithm.,1994,"Engsiong Chng, Sheng Chen, Bernard Mulgrew",ICASSP  1994: 529-532,ICASSP,Unranked
