,Title,Year,Authors,Journal,Journal Acronym,Rank
267,A reputation-aware decision-making approach for improving the efficiency of crowdsourcing systems.,2013,"Han Yu, Zhiqi Shen, Chunyan Miao, Bo An",AAMAS 2013: 1315-1316,ATAL,Unranked
268,A Reputation Management Approach for Resource Constrained Trustee Agents.,2013,"Han Yu, Chunyan Miao, Bo An, Cyril Leung, Victor R. Lesser",IJCAI 2013: 418-424,IJCAI,A*
269,Optimal Pricing for Improving Efficiency of Taxi Systems.,2013,"Jiarui Gan, Bo An, Haizhong Wang, Xiaoming Sun, Zhongzhi Shi",IJCAI 2013: 2811-2818,IJCAI,A*
270,Security Games Applied to Real-World: Research Contributions and Challenges.,2013,"Manish Jain, Bo An, Milind Tambe",Moving Target Defense 2013: 15-39,AIS,Unranked
271,"An Overview of Recent Application Trends at the AAMAS Conference: Security, Sustainability and Safety.",2012,"Manish Jain, Bo An, Milind Tambe",AI Mag. 33: 14-28 ,AIM,Unranked
272,Reports of the AAAI 2012 Spring Symposia.,2012,"Harith Alani, Bo An, Manish Jain, Takashi Kido, George Dimitri Konidaris, William F. Lawless, David L. Martin, Caroline Pantofaru, Donald A. Sofge, Keiki Takadama, Milind Tambe, Tomas Vitvar",AI Mag. 33: 109-114 ,AIM,Unranked
273,PROTECT - A Deployed Game Theoretic System for Strategic Security Allocation for the United States Coast Guard.,2012,"Bo An, Eric Shieh, Milind Tambe, Rong Yang, Craig Baldwin, Joseph DiRenzo, Ben Maule, Garrett Meyer",AI Mag. 33: 96-110 ,AIM,Unranked
274,Security Games with Limited Surveillance.,2012,"Bo An, David Kempe, Christopher Kiekintveld, Eric Shieh, Satinder Singh, Milind Tambe, Yevgeniy Vorobeychik",AAAI 2012: 1241-1248,AAAI,A*
275,PROTECT: An Application of Computational Game Theory for the Security of the Ports of the United States.,2012,"Eric Anyung Shieh, Bo An, Rong Yang, Milind Tambe, Craig Baldwin, Joseph DiRenzo, Ben Maule, Garrett Meyer",AAAI 2012: 2173-2179,AAAI,A*
276,Security Games with Limited Surveillance: An Initial Report.,2012,"Bo An, David Kempe, Christopher Kiekintveld, Eric Anyung Shieh, Satinder Singh, Milind Tambe, Yevgeniy Vorobeychik","AAAI Spring Symposium: Game Theory for Security, Sustainability, and Health 2012",AAAISS,Unranked
277,Getting Started on a Real-World Challenge Problem in Computational Game Theory and Beyond.,2012,"Milind Tambe, Bo An","AAAI Spring Symposium: AI, The Fundamental Social Aggregation Challenge 2012",AAAISS,Unranked
278,Game Theory for Security: A Real-World Challenge Problem for Multiagent Systems and Beyond.,2012,"Milind Tambe, Bo An","AAAI Spring Symposium: Game Theory for Security, Sustainability, and Health 2012",AAAISS,Unranked
279,Adversarial Patrolling Games.,2012,"Yevgeniy Vorobeychik, Bo An, Milind Tambe","AAAI Spring Symposium: Game Theory for Security, Sustainability, and Health 2012",AAAISS,Unranked
280,PROTECT: a deployed game theoretic system to protect the ports of the United States.,2012,"Eric Shieh, Bo An, Rong Yang, Milind Tambe, Craig Baldwin, Joseph DiRenzo, Ben Maule, Garrett Meyer",AAMAS 2012: 13-20,ATAL,Unranked
281,Multi-objective optimization for security games.,2012,"Matthew Brown, Bo An, Christopher Kiekintveld, Fernando Ordóñez, Milind Tambe",AAMAS 2012: 863-870,ATAL,Unranked
282,Adversarial patrolling games.,2012,"Yevgeniy Vorobeychik, Bo An, Milind Tambe",AAMAS 2012: 1307-1308,ATAL,Unranked
283,Challenges and Opportunities for Trust Management in Crowdsourcing.,2012,"Han Yu, Zhiqi Shen, Chunyan Miao, Bo An",IAT 2012: 486-493,IAT,Unranked
284,An Adaptive Witness Selection Method for Reputation-Based Trust Models.,2012,"Han Yu, Zhiqi Shen, Bo An",PRIMA 2012: 184-198,PRIMA,B
285,Yushu: A Heuristic-Based Agent for Automated Negotiating Competition.,2012,"Bo An, Victor R. Lesser",New Trends in Agent-Based Complex Automated Negotiations 2012: 145-149,SCI,Unranked
286,Strategic agents for multi-resource negotiation.,2011,"Bo An, Victor R. Lesser, Kwang Mong Sim",Auton. Agents Multi Agent Syst. 23: 114-153 ,AAMAS,A*
287,GUARDS and PROTECT: next generation applications of security games.,2011,"Bo An, James Pita, Eric Anyung Shieh, Milind Tambe, Christopher Kiekintveld, Janusz Marecki",SIGecom Exch. 10: 31-34 ,SIGECOM,Unranked
288,Refinement of Strong Stackelberg Equilibria in Security Games.,2011,"Bo An, Milind Tambe, Fernando Ordóñez, Eric Anyung Shieh, Christopher Kiekintveld",AAAI 2011: 587-593,AAAI,A*
289,Mixed-Initiative Optimization in Security Games: A Preliminary Report.,2011,"Bo An, Manish Jain, Milind Tambe, Christopher Kiekintveld",AAAI Spring Symposium: Help Me Help You: Bridging the Gaps in Human-Agent Collaboration 2011,AAAISS,Unranked
290,Agent-mediated multi-step optimization for resource allocation in distributed sensor networks.,2011,"Bo An, Victor R. Lesser, David Westbrook, Michael Zink",AAMAS 2011: 609-616,ATAL,Unranked
291,Negotiation over decommitment penalty.,2011,"Bo An, Victor R. Lesser",AAMAS 2011: 1101-1102,ATAL,Unranked
292,Game Theory for Security: An Important Challenge for Multiagent Systems.,2011,"Bo An, Milind Tambe",EUMAS 2011: 17-30,EUMAS,C
293,Characterizing Contract-Based Multiagent Resource Allocation in Networks.,2010,"Bo An, Victor R. Lesser",IEEE Trans. Syst. Man Cybern. Part B 40: 575-586 ,TSMC,Unranked
294,Automated negotiation with decommitment for dynamic resource allocation in cloud computing.,2010,"Bo An, Victor R. Lesser, David E. Irwin, Michael Zink",AAMAS 2010: 981-988,ATAL,Unranked
295,Searching for pure strategy equilibria in bilateral bargaining with one-sided uncertainty.,2010,"Bo An, Nicola Gatti, Victor R. Lesser",AAMAS 2010: 1607-1608,ATAL,Unranked
296,Multi-Agent Asynchronous Negotiation Based on Time-Delay.,2010,"Lianggui Tang, Bo An",LSMS/ICSEE  2010: 256-269,LSMS,Unranked
297,Evolving Best-Response Strategies for Market-Driven Agents Using Aggregative Fitness GA.,2009,"Kwang Mong Sim, Bo An",IEEE Trans. Syst. Man Cybern. Part C 39: 284-298 ,TSMC,Unranked
298,Bilateral Bargaining with One-Sided Two-Type Uncertainty.,2009,"Bo An, Nicola Gatti, Victor R. Lesser",IAT 2009: 403-410,IAT,Unranked
299,Extending Alternating-Offers Bargaining in One-to-Many and Many-to-Many Settings.,2009,"Bo An, Nicola Gatti, Victor R. Lesser",IAT 2009: 423-426,IAT,Unranked
300,Heuristics for negotiation schedules in multi-plan optimization.,2008,"Bo An, Fred Douglis, Fan Ye",AAMAS  2008: 551-558,ATAL,Unranked
301,Decommitment in multi-resource negotiation.,2008,"Bo An, Victor R. Lesser, Kwang Mong Sim",AAMAS  2008: 1553-1556,ATAL,Unranked
302,Algorithms for Transitive Dependence-Based Coalition Formation.,2007,"Bo An, Zhiqi Shen, Chunyan Miao, Daijie Cheng",IEEE Trans. Ind. Informatics 3: 234-245 ,TII,Unranked
303,Evolving the best-response strategy to decide when to make a proposal.,2007,"Bo An, Kwang Mong Sim, Victor R. Lesser",IEEE Congress on Evolutionary Computation 2007: 1035-1042,CEC,B
304,An Application of Automated Negotiation to Distributed Task Allocation.,2007,"Michael Krainin, Bo An, Victor R. Lesser",IAT 2007: 138-145,IAT,Unranked
305,Market Based Resource Allocation with Incomplete Information.,2007,"Bo An, Chunyan Miao, Zhiqi Shen",IJCAI 2007: 1193-1198,IJCAI,A*
306,An Agent Reinforcement Learning Model Based on Neural Networks.,2007,"Lianggui Tang, Bo An, Daijie Cheng",LSMS  2007: 117-127,LSMS,Unranked
307,Fuzzy cognitive maps for dynamic grid service negotiation.,2006,"Chunyan Miao, Jianshu Weng, Angela Goh, Zhiqi Shen, Bo An",Multiagent Grid Syst. 2: 101-114 ,MAGS,Unranked
308,Continuous-Time Negotiation Mechanism for Software Agents.,2006,"Bo An, Kwang Mong Sim, Liang Gui Tang, Shuang Qing Li, Dai Jie Cheng",IEEE Trans. Syst. Man Cybern. Part B 36: 1261-1272 ,TSMC,Unranked
309,A Coalition Formation Framework Based on Transitive Dependence.,2005,"Bo An, Chunyan Miao, Daijie Cheng",IEICE Trans. Inf. Syst. 88-D: 2672-2680 ,IEICET,Unranked
310,Transitive Dependence Based Formation of Virtual Organizations.,2005,"Bo An, Chunyan Miao, Zhiqi Shen, Yuan Miao, Daijie Cheng",CIS  2005: 375-380,CIS,C
311,Transitive Dependence Based Formation of Virtual Organizations.,2005,"Bo An, Chunyan Miao, Zhiqi Shen, Yuan Miao, Daijie Cheng",CIS  2005: 375-380,CIS,National
312,Toward Transitive Dependence in MAS.,2005,"Bo An, Chunyan Miao, Lianggui Tang, Shuangqing Li, Daijie Cheng",IDEAL 2005: 486-493,IDEAL,C
313,A Transitive Dependence Based Social Reasoning Mechanism for Coalition Formation.,2005,"Bo An, Chunyan Miao, Lianggui Tang, Shuangqing Li, Daijie Cheng",IDEAL 2005: 507-514,IDEAL,C
314,A Negotiation Strategy based on Uncompromising Degree.,2004,"Bo An, Lianggui Tang, Shuangqing Li, Daijie Cheng",IAT 2004: 357-360,IAT,Unranked
