,Title,Year,Authors,Journal,Journal Acronym,Rank
236,Pairwise comparison and rank learning for image quality assessment.,2016,"Long Xu, Jia Li, Weisi Lin, Yun Zhang, Yongbing Zhang, Yihua Yan",Displays 44: 21-26 ,DISPLAYS,Unranked
237,Subjective and Objective Quality Assessment of Compressed Screen Content Images.,2016,"Shiqi Wang, Ke Gu, Xiang Zhang, Weisi Lin, Li Zhang, Siwei Ma, Wen Gao",IEEE J. Emerg. Sel. Topics Circuits Syst. 6: 532-543 ,ESTICAS,Unranked
238,No-reference quality assessment of deblocked images.,2016,"Leida Li, Yu Zhou, Weisi Lin, Jinjian Wu, Xinfeng Zhang, Beijing Chen",Neurocomputing 177: 572-584 ,IJON,Unranked
239,Learning a blind quality evaluation engine of screen content images.,2016,"Ke Gu, Guangtao Zhai, Weisi Lin, Xiaokang Yang, Wenjun Zhang",Neurocomputing 196: 140-149 ,IJON,Unranked
240,Orientation selectivity based visual pattern for reduced-reference image quality assessment.,2016,"Jinjian Wu, Weisi Lin, Guangming Shi, Leida Li, Yuming Fang",Inf. Sci. 351: 18-29 ,ISCI,Unranked
241,Saliency-based stereoscopic image retargeting.,2016,"Yuming Fang, Junle Wang, Yuan Yuan, Jianjun Lei, Weisi Lin, Patrick Le Callet",Inf. Sci. 372: 347-358 ,ISCI,Unranked
242,Learning ECOC Code Matrix for Multiclass Classification with Application to Glaucoma Diagnosis.,2016,"Xiaolong Bai, Swamidoss Issac Niwas, Weisi Lin, Bing-Feng Ju, Chee Keong Kwoh, Lipo Wang, Chelvin C. Sng, Maria Cecilia Aquino, Paul T. K. Chew",J. Medical Syst. 40: 78:1-78:10 ,JMS,Unranked
243,Special issue on weakly supervised learning.,2016,"Luming Zhang, Rongrong Ji, Yi Zhen, Weisi Lin, Cees Snoek",J. Vis. Commun. Image Represent. 37: 1-2 ,JVCIR,Unranked
244,Color image quality assessment based on sparse representation and reconstruction residual.,2016,"Leida Li, Wenhan Xia, Yuming Fang, Ke Gu, Jinjian Wu, Weisi Lin, Jiansheng Qian",J. Vis. Commun. Image Represent. 38: 550-560 ,JVCIR,Unranked
245,Detecting keypoint sets on 3D point clouds via Histogram of Normal Orientations.,2016,"Sai Manoj Prakhya, Bingbing Liu, Weisi Lin",Pattern Recognit. Lett. 83: 42-48 ,PRL,Unranked
246,Visual structural degradation based reduced-reference image quality assessment.,2016,"Jinjian Wu, Weisi Lin, Yuming Fang, Leida Li, Guangming Shi, S. Issac Niwas",Signal Process. Image Commun. 47: 16-27 ,SPIC,Unranked
247,On Predicting Visual Comfort of Stereoscopic Images: A Learning to Rank Based Approach.,2016,"Qiuping Jiang, Feng Shao, Weisi Lin, Gangyi Jiang",IEEE Signal Process. Lett. 23: 302-306 ,SPL,Unranked
248,No-Reference Quality Assessment for Multiply-Distorted Images in Gradient Domain.,2016,"Qiaohong Li, Weisi Lin, Yuming Fang",IEEE Signal Process. Lett. 23: 541-545 ,SPL,Unranked
249,Low-Complexity Depth Coding by Depth Sensitivity Aware Rate-Distortion Optimization.,2016,"Feng Shao, Weisi Lin, Gangyi Jiang, Mei Yu",IEEE Trans. Broadcast. 62: 94-102 ,TBC,Unranked
250,Analysis of Distortion Distribution for Pooling in Image Quality Prediction.,2016,"Ke Gu, Shiqi Wang, Guangtao Zhai, Weisi Lin, Xiaokang Yang, Wenjun Zhang",IEEE Trans. Broadcast. 62: 446-456 ,TBC,Unranked
251,Models of Monocular and Binocular Visual Perception in Quality Assessment of Stereoscopic Images.,2016,"Feng Shao, Weisi Lin, Gangyi Jiang, Qionghai Dai",IEEE Trans. Computational Imaging 2: 123-135 ,TCI,Unranked
252,Introduction of New Associate Editors.,2016,"Nikolaos V. Boulgouris, David R. Bull, Marco Cagnazzo, Andrea Cavallaro, Gene Cheung, Amit K. Roy-Chowdhury, Pedro Comesaña Alfaro, Shan Du, Sarp Ertürk, Markus Flierl, Gian Luca Foresti, Gang Hua, Zhu Li, Weisi Lin, Siwei Ma, Pramod Kumar Meher, Debargha Mukherjee, Aleksandra Pizurica, Andrea Prati, Paolo Remagnino, Arun Ross, Shin'ichi Satoh, Andreas E. Savakis, Heiko Schwarz, Ling Shao, Shervin Shirmohammadi, Giuseppe Valenzise, Meng Wang, Zhou Wang, Yonggang Wen, Dong Xu, Junsong Yuan, Yuan Yuan",IEEE Trans. Circuits Syst. Video Technol. 26: 253-263 ,TCSV,Unranked
253,No-Reference Image Blur Assessment Based on Discrete Orthogonal Moments.,2016,"Leida Li, Weisi Lin, Xuesong Wang, Gaobo Yang, Khosro Bahrami, Alex C. Kot",IEEE Trans. Cybern. 46: 39-50 ,TCYB,Unranked
254,The Analysis of Image Contrast: From Quality Assessment to Automatic Enhancement.,2016,"Ke Gu, Guangtao Zhai, Weisi Lin, Min Liu",IEEE Trans. Cybern. 46: 284-297 ,TCYB,Unranked
255,Learning Receptive Fields and Quality Lookups for Blind Quality Assessment of Stereoscopic Images.,2016,"Feng Shao, Weisi Lin, Shanshan Wang, Gangyi Jiang, Mei Yu, Qionghai Dai",IEEE Trans. Cybern. 46: 730-743 ,TCYB,Unranked
256,Toward a Blind Deep Quality Evaluator for Stereoscopic Images Based on Monocular and Binocular Interactions.,2016,"Feng Shao, Weijun Tian, Weisi Lin, Gangyi Jiang, Qionghai Dai",IEEE Trans. Image Process. 25: 2059-2074 ,TIP,Unranked
257,Understanding Deep Representations Learned in Modeling Users Likes.,2016,"Sharath Chandra Guntuku, Joey Tianyi Zhou, Sujoy Roy, Weisi Lin, Ivor W. Tsang",IEEE Trans. Image Process. 25: 3762-3774 ,TIP,Unranked
258,Sparse Representation-Based Image Quality Index With Adaptive Sub-Dictionaries.,2016,"Leida Li, Hao Cai, Yabin Zhang, Weisi Lin, Alex C. Kot, Xingming Sun",IEEE Trans. Image Process. 25: 3775-3786 ,TIP,Unranked
259,Just Noticeable Difference Estimation for Screen Content Images.,2016,"Shiqi Wang, Lin Ma, Yuming Fang, Weisi Lin, Siwei Ma, Wen Gao",IEEE Trans. Image Process. 25: 3838-3851 ,TIP,Unranked
260,Low-Rank Decomposition-Based Restoration of Compressed Images via Adaptive Noise Estimation.,2016,"Xinfeng Zhang, Weisi Lin, Ruiqin Xiong, Xianming Liu, Siwei Ma, Wen Gao",IEEE Trans. Image Process. 25: 4158-4171 ,TIP,Unranked
261,Backward Registration-Based Aspect Ratio Similarity for Image Retargeting Quality Assessment.,2016,"Yabin Zhang, Yuming Fang, Weisi Lin, Xinfeng Zhang, Leida Li",IEEE Trans. Image Process. 25: 4286-4297 ,TIP,Unranked
262,Cross-Examination for Angle-Closure Glaucoma Feature Detection.,2016,"Swamidoss Issac Niwas, Weisi Lin, Chee Keong Kwoh, C.-C. Jay Kuo, Chelvin C. Sng, Maria Cecilia Aquino, Paul T. K. Chew",IEEE J. Biomed. Health Informatics 20: 343-354 ,TITB,Unranked
263,Guided Image Contrast Enhancement Based on Retrieved Images in Cloud.,2016,"Shiqi Wang, Ke Gu, Siwei Ma, Weisi Lin, Xianming Liu, Wen Gao",IEEE Trans. Multim. 18: 219-232 ,TMM,Unranked
264,"Blind Quality Assessment of Tone-Mapped Images Via Analysis of Information, Naturalness, and Structure.",2016,"Ke Gu, Shiqi Wang, Guangtao Zhai, Siwei Ma, Xiaokang Yang, Weisi Lin, Wenjun Zhang, Wen Gao",IEEE Trans. Multim. 18: 432-443 ,TMM,Unranked
265,Free-Energy Principle Inspired Video Quality Metric and Its Use in Video Coding.,2016,"Long Xu, Weisi Lin, Lin Ma, Yongbing Zhang, Yuming Fang, King Ngi Ngan, Songnan Li, Yihua Yan",IEEE Trans. Multim. 18: 590-602 ,TMM,Unranked
266,Image Sharpness Assessment by Sparse Representation.,2016,"Leida Li, Dong Wu, Jinjian Wu, Haoliang Li, Weisi Lin, Alex C. Kot",IEEE Trans. Multim. 18: 1085-1097 ,TMM,Unranked
267,Saliency-Guided Quality Assessment of Screen Content Images.,2016,"Ke Gu, Shiqi Wang, Huan Yang, Weisi Lin, Guangtao Zhai, Xiaokang Yang, Wenjun Zhang",IEEE Trans. Multim. 18: 1098-1110 ,TMM,Unranked
268,A Universal Framework for Salient Object Detection.,2016,"Jianjun Lei, Bingren Wang, Yuming Fang, Weisi Lin, Patrick Le Callet, Nam Ling, Chunping Hou",IEEE Trans. Multim. 18: 1783-1795 ,TMM,Unranked
269,Do Personality and Culture Influence Perceived Video Quality and Enjoyment?,2016,"Michael James Scott, Sharath Chandra Guntuku, Weisi Lin, Gheorghita Ghinea",IEEE Trans. Multim. 18: 1796-1807 ,TMM,Unranked
270,Learning Blind Quality Evaluator for Stereoscopic Images Using Joint Sparse Representation.,2016,"Feng Shao, Kemeng Li, Weisi Lin, Gangyi Jiang, Qionghai Dai",IEEE Trans. Multim. 18: 2104-2114 ,TMM,Unranked
271,Blind Image Quality Assessment Using Statistical Structural and Luminance Features.,2016,"Qiaohong Li, Weisi Lin, Jingtao Xu, Yuming Fang",IEEE Trans. Multim. 18: 2457-2469 ,TMM,Unranked
272,Aspect Ratio Similarity (ARS) for image retargeting quality assessment.,2016,"Yabin Zhang, Weisi Lin, Xinfeng Zhang, Yuming Fang, Leida Li",ICASSP 2016: 1080-1084,ICASSP,Unranked
273,A benchmark for robustness analysis of visual tracking algorithms.,2016,"Yuming Fang, Yuan Yuan, Long Xu, Weisi Lin",ICASSP 2016: 1120-1124,ICASSP,Unranked
274,Enhanced just noticeable difference model with visual regularity consideration.,2016,"Jinjian Wu, Guangming Shi, Weisi Lin, C.-C. Jay Kuo",ICASSP 2016: 1581-1585,ICASSP,Unranked
275,Quality assessment of 3D synthesized images via disoccluded region discovery.,2016,"Yu Zhou, Leida Li, Ke Gu, Yuming Fang, Weisi Lin",ICIP 2016: 1012-1016,ICIP,B
276,Quality assessment for image super-resolution based on energy change and texture variation.,2016,"Yuming Fang, Jiaying Liu, Yabin Zhang, Weisi Lin, Zongming Guo",ICIP 2016: 2057-2061,ICIP,B
277,No-reference image quality assessment based on high order derivatives.,2016,"Qiaohong Li, Weisi Lin, Yuming Fang",ICME 2016: 1-6,ICMCS,Unranked
278,Audio and face video emotion recognition in the wild using deep neural networks and small datasets.,2016,"Wan Ding, Mingyu Xu, Dong-Yan Huang, Weisi Lin, Minghui Dong, Xinguo Yu, Haizhou Li",ICMI 2016: 506-513,ICMI,B
279,Quality assessment of contrast-altered images.,2016,"Min Liu, Ke Gu, Guangtao Zhai, Jiantao Zhou, Weisi Lin",ISCAS 2016: 2214-2217,ISCAS,Unranked
280,No-reference Image Quality Assessment Based on Structural and Luminance Information.,2016,"Qiaohong Li, Weisi Lin, Jingtao Xu, Yuming Fang, Daniel Thalmann",MMM  2016: 301-312,MMM,B
281,Personalizing User Interfaces for improving quality of experience in VoD recommender systems.,2016,"Sharath Chandra Guntuku, Sujoy Roy, Weisi Lin, Kelvin Ng, Wee Keong Ng, Vinit Jakhetiya",QoMEX 2016: 1-6,QOMEX,Unranked
282,I2RNTU at SemEval-2016 Task 4: Classifier Fusion for Polarity Classification in Twitter.,2016,"Zhengchen Zhang, Chen Zhang, Fuxiang Wu, Dong-Yan Huang, Weisi Lin, Minghui Dong",SemEval@NAACL-HLT 2016: 71-78,SEMEVAL,Unranked
283,No-reference image quality assessment based on local region statistics.,2016,"Qiaohong Li, Weisi Lin, Yuming Fang, Xinfeng Zhang, Yabin Zhang",VCIP 2016: 1-4,VCIP,C
284,Detection and estimation of supra-threshold distortion levels of pictures based on just-noticeable difference.,2016,"Kaifang Yang, Shuai Wan, Hong Ren Wu, Weisi Lin, Damian M. Tan, Yanchao Gong, Leyi Xie",VCIP 2016: 1-4,VCIP,C
285,Transform-domain in-loop filter with block similarity for HEVC.,2016,"Xinfeng Zhang, Weisi Lin, Ke Gu, Qiaohong Li, Shanshe Wang, Siwei Ma",VCIP 2016: 1-4,VCIP,C
286,"Personality, Culture, and System Factors - Impact on Affective Response to Multimedia.",2016,"Sharath Chandra Guntuku, Michael James Scott, Gheorghita Ghinea, Weisi Lin",CoRR abs/1606.06873 ,CORR,Unranked
287,Visual acuity inspired saliency detection by using sparse features.,2015,"Yuming Fang, Weisi Lin, Zhijun Fang, Zhenzhong Chen, Chia-Wen Lin, Chenwei Deng",Inf. Sci. 309: 1-10 ,ISCI,Unranked
288,Reliable Feature Selection for Automated Angle Closure Glaucoma Mechanism Detection.,2015,"S. Issac Niwas, Weisi Lin, Xiaolong Bai, Chee Keong Kwoh, Chelvin C. Sng, Maria Cecilia Aquino, Paul T. K. Chew",J. Medical Syst. 39: 21 ,JMS,Unranked
289,Subjective quality evaluation of compressed digital compound images.,2015,"Huan Yang, Yuming Fang, Yuan Yuan, Weisi Lin",J. Vis. Commun. Image Represent. 26: 105-114 ,JVCIR,Unranked
290,Incremental low-rank and sparse decomposition for compressing videos captured by fixed cameras.,2015,"Chongyu Chen, Jianfei Cai, Weisi Lin, Guangming Shi",J. Vis. Commun. Image Represent. 26: 338-348 ,JVCIR,Unranked
291,GridSAR: Grid strength and regularity for robust evaluation of blocking artifacts in JPEG images.,2015,"Leida Li, Yu Zhou, Jinjian Wu, Weisi Lin, Haoliang Li",J. Vis. Commun. Image Represent. 30: 153-163 ,JVCIR,Unranked
292,No-reference hybrid video quality assessment based on partial least squares regression.,2015,"Zhengyou Wang, Wan Wang, Zheng Wan, Yanhui Xia, Weisi Lin",Multim. Tools Appl. 74: 10277-10290 ,MTA,Unranked
293,Exploiting entropy masking in perceptual graphic rendering.,2015,"Lu Dong, Yuming Fang, Weisi Lin, Chenwei Deng, Ce Zhu, Hock Soon Seah",Signal Process. Image Commun. 33: 1-13 ,SPIC,Unranked
294,Image retargeting quality assessment based on support vector regression.,2015,"Anmin Liu, Weisi Lin, Hai Chen, Philipp Zhang",Signal Process. Image Commun. 39: 444-456 ,SPIC,Unranked
295,No-Reference Quality Assessment of Contrast-Distorted Images Based on Natural Scene Statistics.,2015,"Yuming Fang, Kede Ma, Zhou Wang, Weisi Lin, Zhijun Fang, Guangtao Zhai",IEEE Signal Process. Lett. 22: 838-842 ,SPL,Unranked
296,Using Binocular Feature Combination for Blind Quality Assessment of Stereoscopic Images.,2015,"Feng Shao, Kemeng Li, Weisi Lin, Gangyi Jiang, Mei Yu",IEEE Signal Process. Lett. 22: 1548-1551 ,SPL,Unranked
297,Visual Saliency Detection With Free Energy Theory.,2015,"Ke Gu, Guangtao Zhai, Weisi Lin, Xiaokang Yang, Wenjun Zhang",IEEE Signal Process. Lett. 22: 1552-1555 ,SPL,Unranked
298,A Patch-Structure Representation Method for Quality Assessment of Contrast Changed Images.,2015,"Shiqi Wang, Kede Ma, Hojatollah Yeganeh, Zhou Wang, Weisi Lin",IEEE Signal Process. Lett. 22: 2387-2390 ,SPL,Unranked
299,Blind Image Quality Assessment for Stereoscopic Images Using Binocular Guided Quality Lookup and Visual Codebook.,2015,"Feng Shao, Weisi Lin, Shanshan Wang, Gangyi Jiang, Mei Yu",IEEE Trans. Broadcast. 61: 154-165 ,TBC,Unranked
300,Scale and Orientation Invariant Text Segmentation for Born-Digital Compound Images.,2015,"Huan Yang, Shiqian Wu, Chenwei Deng, Weisi Lin",IEEE Trans. Cybern. 45: 533-547 ,TCYB,Unranked
301,Full-Reference Quality Assessment of Stereoscopic Images by Learning Binocular Receptive Field Properties.,2015,"Feng Shao, Kemeng Li, Weisi Lin, Gangyi Jiang, Mei Yu, Qionghai Dai",IEEE Trans. Image Process. 24: 2971-2983 ,TIP,Unranked
302,No-Reference Image Sharpness Assessment in Autoregressive Parameter Space.,2015,"Ke Gu, Guangtao Zhai, Weisi Lin, Xiaokang Yang, Wenjun Zhang",IEEE Trans. Image Process. 24: 3218-3231 ,TIP,Unranked
303,Perceptual Quality Assessment of Screen Content Images.,2015,"Huan Yang, Yuming Fang, Weisi Lin",IEEE Trans. Image Process. 24: 4408-4421 ,TIP,Unranked
304,Visual Orientation Selectivity Based Structure Description.,2015,"Jinjian Wu, Weisi Lin, Guangming Shi, Yazhong Zhang, Weisheng Dong, Zhibo Chen",IEEE Trans. Image Process. 24: 4602-4613 ,TIP,Unranked
305,Video Compression Artifact Reduction via Spatio-Temporal Multi-Hypothesis Prediction.,2015,"Xinfeng Zhang, Ruiqin Xiong, Weisi Lin, Siwei Ma, Jiaying Liu, Wen Gao",IEEE Trans. Image Process. 24: 6048-6061 ,TIP,Unranked
306,Visual Object Tracking by Structure Complexity Coefficients.,2015,"Yuan Yuan, Huan Yang, Yuming Fang, Weisi Lin",IEEE Trans. Multim. 17: 1125-1136 ,TMM,Unranked
307,Perceptual Quality Assessment for 3D Triangle Mesh Based on Curvature.,2015,"Lu Dong, Yuming Fang, Weisi Lin, Hock Soon Seah",IEEE Trans. Multim. 17: 2174-2184 ,TMM,Unranked
308,Modelling the influence of personality and culture on affect and enjoyment in multimedia.,2015,"Sharath Chandra Guntuku, Weisi Lin, Michael James Scott, Gheorghita Ghinea",ACII 2015: 236-242,ACII,C
309,Compression noise estimation and reduction via patch clustering.,2015,"Xinfeng Zhang, Weisi Lin, Jiaying Liu, Siwei Ma",APSIPA 2015: 715-718,APSIPA,Unranked
310,Cloud Based Image Contrast Enhancement.,2015,"Shiqi Wang, Ke Gu, Siwei Ma, Weisi Lin, Xiang Zhang, Wen Gao",BigMM 2015: 148-155,BIGMM,Unranked
311,Bag-of-words representation for non-intrusive speech quality assessment.,2015,"Qiaohong Li, Weisi Lin, Yuming Fang, Daniel Thalmann",ChinaSIP 2015: 616-619,CHINASIP,Unranked
312,Reduced-reference image quality assessment with orientation selectivity based visual pattern.,2015,"Jinjian Wu, Guangming Shi, Weisi Lin, Xiaotian Wang",ChinaSIP 2015: 663-666,CHINASIP,Unranked
313,Performance scoring of singing voice.,2015,"Yang Yu, Weisi Lin, Dong-Yan Huang, Minghui Dong, Haizhou Li",IALP 2015: 119-122,IALP,Unranked
314,Dense correspondence based prediction for image set compression.,2015,"Yabin Zhang, Weisi Lin, Jianfei Cai",ICASSP 2015: 1240-1244,ICASSP,Unranked
315,Multi-task rank learning for image quality assessment.,2015,"Long Xu, Jia Li, Weisi Lin, Yongbing Zhang, Lin Ma, Yuming Fang, Yun Zhang, Yihua Yan",ICASSP 2015: 1339-1343,ICASSP,Unranked
316,Dominant SIFT: A novel compact descriptor.,2015,"Anh T. Tra, Weisi Lin, Alex C. Kot",ICASSP 2015: 1344-1348,ICASSP,Unranked
317,Observation model based perceptually motivated bilateral filter for image reconstruction.,2015,"Vinit Jakhetiya, Weisi Lin, Sunil Prasad Jaiswal, Anil Kumar Tiwari, Sharath Chandra Guntuku",DSP 2015: 201-205,ICDSP,Unranked
318,Perceptual screen content image quality assessment and compression.,2015,"Shiqi Wang, Ke Gu, Kai Zeng, Zhou Wang, Weisi Lin",ICIP 2015: 1434-1438,ICIP,B
319,Is pedestrian detection robust for surveillance?,2015,"Yuan Yuan, Weisi Lin, Yuming Fang",ICIP 2015: 2776-2780,ICIP,B
320,3D point cloud simplification for image-based localization.,2015,"Wentao Cheng, Weisi Lin, Ming-Ting Sun",ICME Workshops 2015: 1-6,ICMCS,Unranked
321,Evaluating visual and textual features for predicting user 'likes'.,2015,"Sharath Chandra Guntuku, Sujoy Roy, Weisi Lin",ICME 2015: 1-6,ICMCS,Unranked
322,Sparse Depth Odometry: 3D keypoint based pose estimation from dense depth data.,2015,"Prakhya Sai Manoj, Bingbing Liu, Weisi Lin, Usman Qayyum",ICRA 2015: 4216-4223,ICRA,A*
323,B-SHOT: A binary feature descriptor for fast and efficient keypoint matching on 3D point clouds.,2015,"Sai Manoj Prakhya, Bingbing Liu, Weisi Lin",IROS 2015: 1929-1934,IROS,A
324,Screen image quality assessment incorporating structural degradation measurement.,2015,"Ke Gu, Shiqi Wang, Guangtao Zhai, Siwei Ma, Weisi Lin",ISCAS 2015: 125-128,ISCAS,Unranked
325,An inter-image redundancy measure for image set compression.,2015,"Xinfeng Zhang, Yabin Zhang, Weisi Lin, Siwei Ma, Wen Gao",ISCAS 2015: 1274-1277,ISCAS,Unranked
326,Gradient-weighted structural similarity for image quality assessments.,2015,"Qiaohong Li, Yuming Fang, Weisi Lin, Daniel Thalmann",ISCAS 2015: 2165-2168,ISCAS,Unranked
327,A general histogram modification framework for efficient contrast enhancement.,2015,"Ke Gu, Guangtao Zhai, Shiqi Wang, Min Liu, Jiantao Zhou, Weisi Lin",ISCAS 2015: 2816-2819,ISCAS,Unranked
328,Nonlocal Adaptive In-Loop Filter via Content-Dependent Soft-Thresholding for HEVC.,2015,"Xinfeng Zhang, Weisi Lin, Shiqi Wang, Siwei Ma",ISM 2015: 465-470,ISM,C
329,Do Others Perceive You As You Want Them To?: Modeling Personality based on Selfies.,2015,"Sharath Chandra Guntuku, Lin Qiu, Sujoy Roy, Weisi Lin, Vinit Jakhetiya",ASM@ACM Multimedia 2015: 21-26,MM,Unranked
330,Modelling Human Factors in Perceptual Multimedia Quality: On The Role of Personality and Culture.,2015,"Michael James Scott, Sharath Chandra Guntuku, Huan Yang, Weisi Lin, Gheorghita Ghinea",ACM Multimedia 2015: 481-490,MM,Unranked
331,Moving Object Tracking with Structure Complexity Coefficients.,2015,"Yuan Yuan, Yuming Fang, Weisi Lin",MMM  2015: 59-70,MMM,B
332,Personality Modeling Based Image Recommendation.,2015,"Sharath Chandra Guntuku, Sujoy Roy, Weisi Lin",MMM  2015: 171-182,MMM,B
333,A closed-form estimate of 3D ICP covariance.,2015,"Prakhya Sai Manoj, Bingbing Liu, Yan Rui, Weisi Lin",MVA 2015: 526-529,MVA,National
334,Improved Salient Object Detection Based on Background Priors.,2015,"Tao Xi, Yuming Fang, Weisi Lin, Yabin Zhang",PCM  2015: 411-420,PCM,Unranked
335,The CP-QAE-I: A video dataset for exploring the effect of personality and culture on perceived quality and affect in multimedia.,2015,"Sharath Chandra Guntuku, Michael James Scott, Huan Yang, Gheorghita Ghinea, Weisi Lin",QoMEX 2015: 1-7,QOMEX,Unranked
336,Rate-distortion based sparse coding for image set compression.,2015,"Xinfeng Zhang, Weisi Lin, Siwei Ma, Shiqi Wang, Wen Gao",VCIP 2015: 1-4,VCIP,C
337,Objective Quality Assessment for Image Retargeting Based on Structural Similarity.,2014,"Yuming Fang, Kai Zeng, Zhou Wang, Weisi Lin, Zhijun Fang, Chia-Wen Lin",IEEE J. Emerg. Sel. Topics Circuits Syst. 4: 95-105 ,ESTICAS,Unranked
338,Depth Map Coding for View Synthesis Based on Distortion Analyses.,2014,"Feng Shao, Weisi Lin, Gangyi Jiang, Mei Yu, Qionghai Dai",IEEE J. Emerg. Sel. Topics Circuits Syst. 4: 106-117 ,ESTICAS,Unranked
339,Objective Quality Assessment for Image Retargeting Based on Perceptual Geometric Distortion and Information Loss.,2014,"Chih-Chung Hsu, Chia-Wen Lin, Yuming Fang, Weisi Lin",IEEE J. Sel. Top. Signal Process. 8: 377-389 ,JSTSP,Unranked
340,Editorial: Special issue on QoE in 2D/3D video systems.,2014,"Tasos Dagiuklas, Luigi Atzori, Periklis Chatzimisios, Chang Wen Chen, Weisi Lin",J. Vis. Commun. Image Represent. 25: 523-524 ,JVCIR,Unranked
341,Saliency detection in computer rendered images based on object-level contrast.,2014,"Lu Dong, Weisi Lin, Yuming Fang, Shiqian Wu, Hock Soon Seah",J. Vis. Commun. Image Represent. 25: 525-533 ,JVCIR,Unranked
342,Correlation based universal image/video coding loss recovery.,2014,"Jinjian Wu, Weisi Lin, Guangming Shi, Jimin Xiao",J. Vis. Commun. Image Represent. 25: 1507-1515 ,JVCIR,Unranked
343,Image Quality Assessment with Degradation on Spatial Structure.,2014,"Jinjian Wu, Weisi Lin, Guangming Shi",IEEE Signal Process. Lett. 21: 437-440 ,SPL,Unranked
344,Learning Structural Regularity for Evaluating Blocking Artifacts in JPEG Images.,2014,"Leida Li, Weisi Lin, Hancheng Zhu",IEEE Signal Process. Lett. 21: 918-922 ,SPL,Unranked
345,A Video Saliency Detection Model in Compressed Domain.,2014,"Yuming Fang, Weisi Lin, Zhenzhong Chen, Chia-Ming Tsai, Chia-Wen Lin",IEEE Trans. Circuits Syst. Video Technol. 24: 27-38 ,TCSV,Unranked
346,Geometric Optimum Experimental Design for Collaborative Image Retrieval.,2014,"Lining Zhang, Lipo Wang, Weisi Lin, Shuicheng Yan",IEEE Trans. Circuits Syst. Video Technol. 24: 346-359 ,TCSV,Unranked
347,Multiple Description Video Coding Based on Human Visual System Characteristics.,2014,"Huihui Bai, Weisi Lin, Mengmeng Zhang, Anhong Wang, Yao Zhao",IEEE Trans. Circuits Syst. Video Technol. 24: 1390-1394 ,TCSV,Unranked
348,A Long-Term Reference Frame for Hierarchical B-Picture-Based Video Coding.,2014,"Manoranjan Paul, Weisi Lin, Chiew Tong Lau, Bu-Sung Lee",IEEE Trans. Circuits Syst. Video Technol. 24: 1729-1742 ,TCSV,Unranked
349,Visual Object Tracking Based on Backward Model Validation.,2014,"Yuan Yuan, Sabu Emmanuel, Yuming Fang, Weisi Lin",IEEE Trans. Circuits Syst. Video Technol. 24: 1898-1910 ,TCSV,Unranked
350,Saliency-Based Defect Detection in Industrial Images by Using Phase Spectrum.,2014,"Xiaolong Bai, Yuming Fang, Weisi Lin, Lipo Wang, Bing-Feng Ju",IEEE Trans. Ind. Informatics 10: 2135-2145 ,TII,Unranked
351,Saliency Detection for Stereoscopic Images.,2014,"Yuming Fang, Junle Wang, Manish Narwaria, Patrick Le Callet, Weisi Lin",IEEE Trans. Image Process. 23: 2625-2636 ,TIP,Unranked
352,Video Saliency Incorporating Spatiotemporal Cues and Uncertainty Weighting.,2014,"Yuming Fang, Zhou Wang, Weisi Lin, Zhijun Fang",IEEE Trans. Image Process. 23: 3910-3921 ,TIP,Unranked
353,Salient Region Detection by Fusing Bottom-Up and Top-Down Features Extracted From a Single Image.,2014,"Huawei Tian, Yuming Fang, Yao Zhao, Weisi Lin, Rongrong Ni, Zhenfeng Zhu",IEEE Trans. Image Process. 23: 4389-4398 ,TIP,Unranked
354,Introduction.,2014,"Gheorghita Ghinea, Christian Timmerer, Weisi Lin, Stephen R. Gulliver",ACM Trans. Multim. Comput. Commun. Appl. 11: 9:1-9:2 ,TOMCCAP,Unranked
355,"Mulsemedia: State of the Art, Perspectives, and Challenges.",2014,"Gheorghita Ghinea, Christian Timmerer, Weisi Lin, Stephen R. Gulliver",ACM Trans. Multim. Comput. Commun. Appl. 11: 17:1-17:23 ,TOMCCAP,Unranked
356,Advances in Multimedia Content Analysis and Signal Processing.,2014,"Dong Xu, Weisi Lin, Anthony T. S. Ho",J. Signal Process. Syst. 74: 1-3 ,VLSISP,Unranked
357,Deep Representations to Model User 'Likes'.,2014,"Sharath Chandra Guntuku, Joey Tianyi Zhou, Sujoy Roy, Weisi Lin, Ivor W. Tsang",ACCV  2014: 3-18,ACCV,B
358,Emotional facial expression transfer based on temporal restricted Boltzmann machines.,2014,"Shuojun Liu, Dong-Yan Huang, Weisi Lin, Minghui Dong, Haizhou Li, Ee Ping Ong",APSIPA 2014: 1-7,APSIPA,Unranked
359,Multi-operator retargeting based on perceptual structural similarity.,2014,"Yuming Fang, Weisi Lin, Zhou Wang, Zhijun Fang, Long Xu, Yong Yang",ChinaSIP 2014: 416-420,CHINASIP,Unranked
360,Stereoscopic image retargeting based on 3D saliency detection.,2014,"Junle Wang, Yuming Fang, Manish Narwaria, Weisi Lin, Patrick Le Callet",ICASSP 2014: 669-673,ICASSP,Unranked
361,Structural uncertainty based just noticeable difference estimation.,2014,"Jinjian Wu, Weisi Lin, Guangming Shi",DSP 2014: 768-771,ICDSP,Unranked
362,Rate-perceptual-distortion optimization (RpDO) based picture coding - Issues and challenges.,2014,"Hong Ren Wu, Weisi Lin, King Ngi Ngan",DSP 2014: 777-782,ICDSP,Unranked
