,Title,Year,Authors,Journal,Journal Acronym,Rank
229,BDANN: BERT-Based Domain Adaptation Neural Network for Multi-Modal Fake News Detection.,2020,"Tong Zhang, Di Wang, Huanhuan Chen, Zhiwei Zeng, Wei Guo, Chunyan Miao, Lizhen Cui",IJCNN 2020: 1-8,IJCNN,B
230,Truth Discovery against Strategic Sybil Attack in Crowdsourcing.,2020,"Yue Wang, Ke Wang, Chunyan Miao",KDD 2020: 95-104,KDD,A*
231,Explainable and Argumentation-based Decision Making with Qualitative Preferences for Diagnostics and Prognostics of Alzheimer's Disease.,2020,"Zhiwei Zeng, Zhiqi Shen, Benny Toh Hsiang Tan, Jing Jih Chin, Cyril Leung, Yu Wang, Ying Chi, Chunyan Miao",KR 2020: 816-826,KR,A*
232,Weakly Supervised Segmentation with Maximum Bipartite Graph Matching.,2020,"Weide Liu, Chi Zhang, Guosheng Lin, Tzu-Yi Hung, Chunyan Miao",ACM Multimedia 2020: 2085-2094,MM,Unranked
233,An incentive scheme for federated learning in the sky.,2020,"Wei Yang Bryan Lim, Zehui Xiong, Jiawen Kang, Dusit Niyato, Yang Zhang, Cyril Leung, Chunyan Miao",DroneCom@MOBICOM 2020: 55-60,MOBICOM,A*
234,Dynamic Resource Allocation for Hierarchical Federated Learning.,2020,"Wei Yang Bryan Lim, Jer Shyuan Ng, Zehui Xiong, Dusit Niyato, Song Guo, Cyril Leung, Chunyan Miao",MSN 2020: 153-160,MSN,Unranked
235,Differentially Private Top-k Selection via Stability on Unknown Domain.,2020,"Ricardo Silva Carvalho, Ke Wang, Lovedeep Gondara, Chunyan Miao",UAI 2020: 1109-1118,UAI,A
236,Incentive Mechanism Design for Federated Learning in the Internet of Vehicles.,2020,"Wei Yang Bryan Lim, Zehui Xiong, Dusit Niyato, Jianqiang Huang, Xian-Sheng Hua, Chunyan Miao",VTC Fall 2020: 1-5,VTC,B
237,Incentive Mechanism Design for Mobile Data Rewards using Multi-Dimensional Contract.,2020,"Zehui Xiong, Wei Yang Bryan Lim, Jiawen Kang, Dusit Niyato, Ping Wang, Chunyan Miao",WCNC 2020: 1-6,WCNC,B
238,Learning to Segment the Tail.,2020,"Xinting Hu, Yi Jiang, Kaihua Tang, Jingyuan Chen, Chunyan Miao, Hanwang Zhang",CoRR abs/2004.00900 ,CORR,Unranked
239,Towards Federated Learning in UAV-Enabled Internet of Vehicles: A Multi-Dimensional Contract-Matching Approach.,2020,"Wei Yang Bryan Lim, Jianqiang Huang, Zehui Xiong, Jiawen Kang, Dusit Niyato, Xian-Sheng Hua, Cyril Leung, Chunyan Miao",CoRR abs/2004.03877 ,CORR,Unranked
240,Contextualized Graph Attention Network for Recommendation with Item Knowledge Graph.,2020,"Susen Yang, Yong Liu, Yonghui Xu, Chunyan Miao, Min Wu, Juyong Zhang",CoRR abs/2004.11529 ,CORR,Unranked
241,Learning Hierarchical Review Graph Representation for Recommendation.,2020,"Susen Yang, Yong Liu, Yinan Zhang, Chunyan Miao, Zaiqing Nie, Juyong Zhang",CoRR abs/2004.11588 ,CORR,Unranked
242,Endowing Empathetic Dialogue Systems with Personas.,2020,"Peixiang Zhong, Yan Sun, Yong Liu, Chen Zhang, Hao Wang, Zaiqing Nie, Chunyan Miao",CoRR abs/2004.12316 ,CORR,Unranked
243,Incentive Mechanism Design for Resource Sharing in Collaborative Edge Learning.,2020,"Wei Yang Bryan Lim, Jer Shyuan Ng, Zehui Xiong, Dusit Niyato, Cyril Leung, Chunyan Miao, Qiang Yang",CoRR abs/2006.00511 ,CORR,Unranked
244,Joint Auction-Coalition Formation Framework for Communication-Efficient Federated Learning in UAV-Enabled Internet of Vehicles.,2020,"Jer Shyuan Ng, Wei Yang Bryan Lim, Hong-Ning Dai, Zehui Xiong, Jianqiang Huang, Dusit Niyato, Xian-Sheng Hua, Cyril Leung, Chunyan Miao",CoRR abs/2007.06378 ,CORR,Unranked
245,Federated Learning in the Sky: Aerial-Ground Air Quality Sensing Framework with UAV Swarms.,2020,"Yi Liu, Jiangtian Nie, Xuandi Li, Syed Hassan Ahmed, Wei Yang Bryan Lim, Chunyan Miao",CoRR abs/2007.12004 ,CORR,Unranked
246,Decomposed Generation Networks with Structure Prediction for Recipe Generation from Food Images.,2020,"Hao Wang, Guosheng Lin, Steven C. H. Hoi, Chunyan Miao",CoRR abs/2007.13374 ,CORR,Unranked
247,Scalable and Communication-efficient Decentralized Federated Edge Learning with Multi-blockchain Framework.,2020,"Jiawen Kang, Zehui Xiong, Chunxiao Jiang, Yi Liu, Song Guo, Yang Zhang, Dusit Niyato, Cyril Leung, Chunyan Miao",CoRR abs/2008.04743 ,CORR,Unranked
248,A Survey of Coded Distributed Computing.,2020,"Jer Shyuan Ng, Wei Yang Bryan Lim, Nguyen Cong Luong, Zehui Xiong, Alia Asheralieva, Dusit Niyato, Cyril Leung, Chunyan Miao",CoRR abs/2008.09048 ,CORR,Unranked
249,Structure-Aware Generation Network for Recipe Generation from Images.,2020,"Hao Wang, Guosheng Lin, Steven C. H. Hoi, Chunyan Miao",CoRR abs/2009.00944 ,CORR,Unranked
250,A Pre-training Strategy for Recommendation.,2020,"Susen Yang, Yong Liu, Chenyi Lei, Guoxin Wang, Haihong Tang, Juyong Zhang, Chunyan Miao",CoRR abs/2010.12284 ,CORR,Unranked
251,Commonsense knowledge adversarial dataset that challenges ELECTRA.,2020,"Gongqi Lin, Yuan Miao, Xiaoyong Yang, Wenwu Ou, Lizhen Cui, Wei Guo, Chunyan Miao",CoRR abs/2010.13049 ,CORR,Unranked
252,DAGA: Data Augmentation with a Generation Approach for Low-resource Tagging Tasks.,2020,"Bosheng Ding, Linlin Liu, Lidong Bing, Canasai Kruengkrai, Thien Hai Nguyen, Shafiq R. Joty, Luo Si, Chunyan Miao",CoRR abs/2011.01549 ,CORR,Unranked
253,Optimal Transaction Queue Waiting in Blockchain Mining.,2020,"Gholamreza Ramezan, Cyril Leung, Chunyan Miao",CoRR abs/2011.10886 ,CORR,Unranked
254,Federated Learning with Diversified Preference for Humor Recognition.,2020,"Xu Guo, Pengwei Xing, Siwei Feng, Boyang Li, Chunyan Miao",CoRR abs/2012.01675 ,CORR,Unranked
255,CARE: Commonsense-Aware Emotional Response Generation with Latent Concepts.,2020,"Peixiang Zhong, Di Wang, Pengfei Li, Chen Zhang, Hao Wang, Chunyan Miao",CoRR abs/2012.08377 ,CORR,Unranked
256,Keyword-Guided Neural Conversational Model.,2020,"Peixiang Zhong, Yong Liu, Hao Wang, Chunyan Miao",CoRR abs/2012.08383 ,CORR,Unranked
257,A Hybrid Bandit Framework for Diversified Recommendation.,2020,"Qinxu Ding, Yong Liu, Chunyan Miao, Fei Cheng, Haihong Tang",CoRR abs/2012.13245 ,CORR,Unranked
258,Brain-inspired Search Engine Assistant based on Knowledge Graph.,2020,"Xuejiao Zhao, Huanhuan Chen, Zhenchang Xing, Chunyan Miao",CoRR abs/2012.13529 ,CORR,Unranked
259,REDPC: A residual error-based density peak clustering algorithm.,2019,"Milan Deepak Parmar, Di Wang, Xiaofeng Zhang, Ah-Hwee Tan, Chunyan Miao, Jianhua Jiang, You Zhou",Neurocomputing 348: 82-96 ,IJON,Unranked
260,Hierarchical planning-based crowd formation.,2019,"Na Liu, Xingce Wang, Shaolong Liu, Zhongke Wu, Jiale He, Peng Cheng, Chunyan Miao, Nadia Magnenat-Thalmann",Comput. Animat. Virtual Worlds 30 ,JVCA,Unranked
261,Salience-aware adaptive resonance theory for large-scale sparse data clustering.,2019,"Lei Meng, Ah-Hwee Tan, Chunyan Miao",Neural Networks 120: 143-157 ,NN,Unranked
262,"A Survey of Zero-Shot Learning: Settings, Methods, and Applications.",2019,"Wei Wang, Vincent W. Zheng, Han Yu, Chunyan Miao",ACM Trans. Intell. Syst. Technol. 10: 13:1-13:37 ,TIST,Unranked
263,Recommend interesting items: How can social curiosity help?,2019,"Qiong Wu, Siyuan Liu, Chunyan Miao",Web Intell. 17: 297-311 ,WIAS,Unranked
264,Modelling Autobiographical Memory Loss across Life Span.,2019,"Di Wang, Ah-Hwee Tan, Chunyan Miao, Ahmed A. Moustafa",AAAI 2019: 1368-1375,AAAI,A*
265,An Affect-Rich Neural Conversational Model with Biased Attention and Weighted Cross-Entropy Loss.,2019,"Peixiang Zhong, Di Wang, Chunyan Miao",AAAI 2019: 7492-7500,AAAI,A*
266,Distribution-Based Semi-Supervised Learning for Activity Recognition.,2019,"Hangwei Qian, Sinno Jialin Pan, Chunyan Miao",AAAI 2019: 7699-7706,AAAI,A*
267,Computing Argumentative Explanations in Bipolar Argumentation Frameworks.,2019,"Zhiwei Zeng, Chunyan Miao, Cyril Leung, Zhiqi Shen, Jing Jih Chin",AAAI 2019: 10079-10080,AAAI,A*
268,Ethically Aligned Opportunistic Scheduling for Productive Laziness.,2019,"Han Yu, Chunyan Miao, Yongqing Zheng, Lizhen Cui, Simon Fauvel, Cyril Leung",AIES 2019: 45-51,AIES,Unranked
269,Towards Age-friendly Exergame Design: The Role of Familiarity.,2019,"Hao Zhang, Qiong Wu, Chunyan Miao, Zhiqi Shen, Cyril Leung",CHI PLAY 2019: 45-57,CHIPLAY,Unranked
270,Generating Persuasive Visual Storylines for Promotional Videos.,2019,"Chang Liu, Yi Dong, Han Yu, Zhiqi Shen, Zhanning Gao, Pan Wang, Changgong Zhang, Peiran Ren, Xuansong Xie, Lizhen Cui, Chunyan Miao",CIKM 2019: 901-910,CIKM,A
271,Knowledge-Enriched Transformer for Emotion Detection in Textual Conversations.,2019,"Peixiang Zhong, Di Wang, Chunyan Miao",EMNLP/IJCNLP  2019: 165-176,EMNLP,A*
272,The Effects of Online Social Supports on Exercise Behavior.,2019,"Xinjia Yu, Chunyan Miao, Cyril Leung, Charles Thomas Salmon",HCI  2019: 137-150,HCI,National
273,The Effect of Familiarity on Older Adults' Engagement in Exergames.,2019,"Hao Zhang, Chunyan Miao, Qiong Wu, Xuehong Tao, Zhiqi Shen",HCI  2019: 277-288,HCI,National
274,Goal-Oriented Modelling for Virtual Assistants.,2019,"Jonathan Leung, Zhiqi Shen, Chunyan Miao",ICA 2019: 73-76,ICA2,Unranked
275,Diabetic Retinopathy Classification Using an Efficient Convolutional Neural Network.,2019,"Jiaxi Gao, Cyril Leung, Chunyan Miao",ICA 2019: 80-85,ICA2,Unranked
276,PD-GAN: Adversarial Learning for Personalized Diversity-Promoting Recommendation.,2019,"Qiong Wu, Yong Liu, Chunyan Miao, Binqiang Zhao, Yin Zhao, Lu Guan",IJCAI 2019: 3870-3876,IJCAI,A*
277,A Novel Distribution-Embedded Neural Network for Sensor-Based Activity Recognition.,2019,"Hangwei Qian, Sinno Jialin Pan, Bingshui Da, Chunyan Miao",IJCAI 2019: 5614-5620,IJCAI,A*
278,Agent-based Decision Support for Pain Management in Primary Care Settings.,2019,"Xu Guo, Han Yu, Chunyan Miao, Yiqiang Chen",IJCAI 2019: 6521-6523,IJCAI,A*
279,An Online Intelligent Visual Interaction System.,2019,"Anxiang Zeng, Han Yu, Xin Gao, Kairi Ou, Zhenchuan Huang, Peng Hou, Mingli Song, Jingshu Zhang, Chunyan Miao",IJCAI 2019: 6578-6580,IJCAI,A*
280,Intelligent Decision Support for Improving Power Management.,2019,"Yongqing Zheng, Han Yu, Kun Zhang, Yuliang Shi, Cyril Leung, Chunyan Miao",IJCAI 2019: 6587-6589,IJCAI,A*
281,Learning Using Privileged Information for Food Recognition.,2019,"Lei Meng, Long Chen, Xun Yang, Dacheng Tao, Hanwang Zhang, Chunyan Miao, Tat-Seng Chua",ACM Multimedia 2019: 557-565,MM,Unranked
282,ntuer at SemEval-2019 Task 3: Emotion Classification with Word and Sentence Representations in RCNN.,2019,"Peixiang Zhong, Chunyan Miao",SemEval@NAACL-HLT 2019: 282-286,SEMEVAL,Unranked
283,Ethically Aligned Opportunistic Scheduling for Productive Laziness.,2019,"Han Yu, Chunyan Miao, Yongqing Zheng, Lizhen Cui, Simon Fauvel, Cyril Leung",CoRR abs/1901.00298 ,CORR,Unranked
284,ntuer at SemEval-2019 Task 3: Emotion Classification with Word and Sentence Representations in RCNN.,2019,"Peixiang Zhong, Chunyan Miao",CoRR abs/1902.07867 ,CORR,Unranked
285,Multi-Scale Quasi-RNN for Next Item Recommendation.,2019,"Chaoyue He, Yong Liu, Qingyu Guo, Chunyan Miao",CoRR abs/1902.09849 ,CORR,Unranked
286,Diversity-Promoting Deep Reinforcement Learning for Interactive Recommendation.,2019,"Yong Liu, Yinan Zhang, Qiong Wu, Chunyan Miao, Lizhen Cui, Binqiang Zhao, Yin Zhao, Lu Guan",CoRR abs/1903.07826 ,CORR,Unranked
287,Recent Advances in Diversified Recommendation.,2019,"Qiong Wu, Yong Liu, Chunyan Miao, Yin Zhao, Lu Guan, Haihong Tang",CoRR abs/1905.06589 ,CORR,Unranked
288,Bandit Learning for Diversified Interactive Recommendation.,2019,"Yong Liu, Yingtai Xiao, Qiong Wu, Chunyan Miao, Juyong Zhang",CoRR abs/1907.01647 ,CORR,Unranked
289,EEG-Based Emotion Recognition Using Regularized Graph Neural Networks.,2019,"Peixiang Zhong, Di Wang, Chunyan Miao",CoRR abs/1907.07835 ,CORR,Unranked
290,Generating Persuasive Visual Storylines for Promotional Videos.,2019,"Chang Liu, Yi Dong, Han Yu, Zhiqi Shen, Zhanning Gao, Pan Wang, Changgong Zhang, Peiran Ren, Xuansong Xie, Lizhen Cui, Chunyan Miao",CoRR abs/1908.11588 ,CORR,Unranked
291,Reading Comprehension Ability Test-A Turing Test for Reading Comprehension.,2019,"Yuan Miao, Gongqi Lin, Yidan Hu, Chunyan Miao",CoRR abs/1909.02399 ,CORR,Unranked
292,Commonsense Knowledge + BERT for Level 2 Reading Comprehension Ability Test.,2019,"Yidan Hu, Gongqi Lin, Yuan Miao, Chunyan Miao",CoRR abs/1909.03415 ,CORR,Unranked
293,Knowledge-Enriched Transformer for Emotion Detection in Textual Conversations.,2019,"Peixiang Zhong, Di Wang, Chunyan Miao",CoRR abs/1909.10681 ,CORR,Unranked
294,Federated Learning in Mobile Edge Networks: A Comprehensive Survey.,2019,"Wei Yang Bryan Lim, Nguyen Cong Luong, Dinh Thai Hoang, Yutao Jiao, Ying-Chang Liang, Qiang Yang, Dusit Niyato, Chunyan Miao",CoRR abs/1909.11875 ,CORR,Unranked
295,An interpretable neural fuzzy inference system for predictions of underpricing in initial public offerings.,2018,"Di Wang, Xiaolin Qian, Chai Quek, Ah-Hwee Tan, Chunyan Miao, Xiaofeng Zhang, Geok See Ng, You Zhou",Neurocomputing 319: 102-117 ,IJON,Unranked
296,Dynamic Generation of Internet of Things Organizational Structures Through Evolutionary Computing.,2018,"Zhiqi Shen, Han Yu, Ling Yu, Chunyan Miao, Yiqiang Chen, Victor R. Lesser",IEEE Internet Things J. 5: 943-954 ,IOTJ,Unranked
297,Distributed multi-task classification: a decentralized online learning approach.,2018,"Chi Zhang, Peilin Zhao, Shuji Hao, Yeng Chai Soh, Bu-Sung Lee, Chunyan Miao, Steven C. H. Hoi",Mach. Learn. 107: 727-747 ,ML,Unranked
298,Optimal Electric Vehicle Fast Charging Station Placement Based on Game Theoretical Framework.,2018,"Yanhai Xiong, Jiarui Gan, Bo An, Chunyan Miao, Ana L. C. Bazzan",IEEE Trans. Intell. Transp. Syst. 19: 2493-2504 ,TITS,Unranked
299,Online Active Learning with Expert Advice.,2018,"Shuji Hao, Peiying Hu, Peilin Zhao, Steven C. H. Hoi, Chunyan Miao",ACM Trans. Knowl. Discov. Data 12: 58:1-58:22 ,TKDD,Unranked
300,Second-Order Online Active Learning and Its Applications.,2018,"Shuji Hao, Jing Lu, Peilin Zhao, Chi Zhang, Steven C. H. Hoi, Chunyan Miao",IEEE Trans. Knowl. Data Eng. 30: 1338-1351 ,TKDE,Unranked
301,Inferring Cognitive Wellness from Motor Patterns.,2018,"Yiqiang Chen, Chunyu Hu, Bin Hu, Lisha Hu, Han Yu, Chunyan Miao",IEEE Trans. Knowl. Data Eng. 30: 2340-2353 ,TKDE,Unranked
302,DyETC: Dynamic Electronic Toll Collection for Traffic Congestion Alleviation.,2018,"Haipeng Chen, Bo An, Guni Sharon, Josiah P. Hanna, Peter Stone, Chunyan Miao, Yeng Chai Soh",AAAI 2018: 757-765,AAAI,A*
303,Sensor-Based Activity Recognition via Learning From Distributions.,2018,"Hangwei Qian, Sinno Jialin Pan, Chunyan Miao",AAAI 2018: 6262-6269,AAAI,A*
304,SmartHS: An AI Platform for Improving Government Service Provision.,2018,"Yongqing Zheng, Han Yu, Lizhen Cui, Chunyan Miao, Cyril Leung, Qiang Yang",AAAI 2018: 7704-7712,AAAI,A*
305,Building More Explainable Artificial Intelligence With Argumentation.,2018,"Zhiwei Zeng, Chunyan Miao, Cyril Leung, Jing Jih Chin",AAAI 2018: 8044-8046,AAAI,A*
306,Context-based and Explainable Decision Making with Argumentation.,2018,"Zhiwei Zeng, Xiuyi Fan, Chunyan Miao, Cyril Leung, Jing Jih Chin, Yew-Soon Ong",AAMAS 2018: 1114-1122,ATAL,Unranked
307,Constrained Texture Mapping via Approximate Voronoi Base Domain.,2018,"Peng Cheng, Jiaye Wang, Chunyan Miao, Changhe Tu",CGI 2018: 19-22,CGI,C
308,Gamified Rehabilitation for Pain Distraction in Total-Knee-Replacement Patients.,2018,"Xuejiao Zhao, Qiong Wu, X. Jessie Yang, Yang Qiu, Huiguo Zhang, Chunyan Miao",CHI Extended Abstracts 2018,CHI,A*
309,Usability Analysis of the Novel Functions to Assist the Senior Customers in Online Shopping.,2018,"Xinjia Yu, Lei Meng, Xiaohai Tian, Simon Fauvel, Bo Huang, Yunqing Guan, Zhiqi Shen, Chunyan Miao, Cyril Leung",HCI  2018: 173-185,HCI,National
310,Personalized Emotion-Aware Video Streaming for the Elderly.,2018,"Yi Dong, Han Hu, Yonggang Wen, Han Yu, Chunyan Miao",HCI  2018: 372-382,HCI,National
311,Opportunistic Work-Rest Scheduling for Productive Aging.,2018,"Han Yu, Chunyan Miao, Lizhen Cui, Yiqiang Chen, Simon Fauvel, Qiang Yang",HCI  2018: 413-428,HCI,National
312,Pumpkin Garden: A Mobile Game Platform for Monitoring Parkinson's Disease Symptoms.,2018,"Siyuan Liu, Chunyan Miao, Martin J. McKeown, Jun Ji, Zhiqi Shen, Cyril Leung",HCI  2018: 546-560,HCI,National
313,Autonomous Agents in Snake Game via Deep Reinforcement Learning.,2018,"Zhepei Wei, Di Wang, Ming Zhang, Ah-Hwee Tan, Chunyan Miao, You Zhou",ICA 2018: 20-25,ICA2,Unranked
314,Artificial Intelligence Powered MOOCs: A Brief Survey.,2018,"Simon Fauvel, Han Yu, Chunyan Miao, Lizhen Cui, Hengjie Song, Liang Zhang, Xiaoming Li, Cyril Leung",ICA 2018: 56-61,ICA2,Unranked
315,Personalized Recommendation Considering Secondary Implicit Feedback.,2018,"Siyuan Liu, Qiong Wu, Chunyan Miao",ICA 2018: 87-92,ICA2,Unranked
316,CrowdMerge: Achieving Optimal Crowdsourcing Quality Management by Sequent Merger.,2018,"Yinan Zhang, Lizhen Cui, Jiwei Huang, Chunyan Miao",ICCSE 2018: 25:1-25:8,ICCSE,Unranked
317,Building Ethics into Artificial Intelligence.,2018,"Han Yu, Zhiqi Shen, Chunyan Miao, Cyril Leung, Victor R. Lesser, Qiang Yang",IJCAI 2018: 5527-5533,IJCAI,A*
318,Activity Recognition in New Smart Home Environments.,2018,"Wei Wang, Chunyan Miao",HealthMedia@MM 2018: 29-37,MM,Unranked
319,Multi-Resident Activity Recognition with Unseen Classes in Smart Homes.,2018,"Wei Wang, Chunyan Miao",SmartWorld/SCALCOM/UIC/ATC/CBDCom/IOP/SCI 2018: 780-787,UIC,C
320,A comprehensive exploration to the machine learning techniques for diabetes identification.,2018,"Sidong Wei, Xuejiao Zhao, Chunyan Miao",WF-IoT 2018: 291-295,WF-IOT,Unranked
321,An Affect-Rich Neural Conversational Model with Biased Attention and Weighted Cross-Entropy Loss.,2018,"Peixiang Zhong, Di Wang, Chunyan Miao",CoRR abs/1811.07078 ,CORR,Unranked
322,Building Ethics into Artificial Intelligence.,2018,"Han Yu, Zhiqi Shen, Chunyan Miao, Cyril Leung, Victor R. Lesser, Qiang Yang",CoRR abs/1812.02953 ,CORR,Unranked
323,3D CNN Based Automatic Diagnosis of Attention Deficit Hyperactivity Disorder Using Functional and Structural MRI.,2017,"Liang Zou, Jiannan Zheng, Chunyan Miao, Martin J. McKeown, Z. Jane Wang",IEEE Access 5: 23626-23636 ,ACCESS,Unranked
324,A social influence based trust model for recommender systems.,2017,"Jian-Ping Mei, Han Yu, Zhiqi Shen, Chunyan Miao",Intell. Data Anal. 21: 263-277 ,IDA,B
325,PSDVec: A toolbox for incremental and scalable word embedding.,2017,"Shaohua Li, Jun Zhu, Chunyan Miao",Neurocomputing 237: 405-409 ,IJON,Unranked
326,Workload Factoring and Resource Sharing via Joint Vertical and Horizontal Cloud Federation Networks.,2017,"Haipeng Chen, Bo An, Dusit Niyato, Yeng Chai Soh, Chunyan Miao",IEEE J. Sel. Areas Commun. 35: 557-570 ,JSAC,Unranked
327,"Towards online and personalized daily activity recognition, habit modeling, and anomaly detection for the solitary elderly through unobtrusive sensing.",2017,"Lei Meng, Chunyan Miao, Cyril Leung",Multim. Tools Appl. 76: 10779-10799 ,MTA,Unranked
328,Large Scale Document Categorization With Fuzzy Clustering.,2017,"Jian-Ping Mei, Yangtao Wang, Lihui Chen, Chunyan Miao",IEEE Trans. Fuzzy Syst. 25: 1239-1251 ,TFS,Unranked
329,Analyzing Sentiments in One Go: A Supervised Joint Topic Modeling Approach.,2017,"Zhen Hai, Gao Cong, Kuiyu Chang, Peng Cheng, Chunyan Miao",IEEE Trans. Knowl. Data Eng. 29: 1172-1185 ,TKDE,Unranked
330,Query Diversity Schemes for Backscatter RFID Communications With Single-Antenna Tags.,2017,"Chen He, Z. Jane Wang, Chunyan Miao",IEEE Trans. Veh. Technol. 66: 6932-6941 ,TVT,Unranked
331,Crowdsensing Air Quality with Camera-Enabled Mobile Devices.,2017,"Zhengxiang Pan, Han Yu, Chunyan Miao, Cyril Leung",AAAI 2017: 4728-4733,AAAI,A*
332,A Computational Assessment Model for the Adaptive Level of Rehabilitation Exergames for the Elderly.,2017,"Hao Zhang, Chunyan Miao, Han Yu, Cyril Leung",AAAI 2017: 5021-5022,AAAI,A*
333,Two Forms of Explanations in Computational Assumption-based Argumentation.,2017,"Xiuyi Fan, Siyuan Liu, Huiguo Zhang, Chunyan Miao, Cyril Leung",AAMAS 2017: 1532-1534,ATAL,Unranked
334,PdAssist: Objective and quantified symptom assessment of Parkinson's disease via smartphone.,2017,"Yiqiang Chen, Xiaodong Yang, Biao Chen, Chunyan Miao, Hanchao Yu",BIBM 2017: 939-945,BIBM,Unranked
335,EEG-Based Emotion Recognition via Fast and Robust Feature Smoothing.,2017,"Cheng Tang, Di Wang, Ah-Hwee Tan, Chunyan Miao",BI 2017: 83-92,BRAIN,Unranked
336,Crowd-enabled Pareto-Optimal Objects Finding Employing Multi-Pairwise-Comparison Questions.,2017,"Chang Liu, Yinan Zhang, Lei Liu, Lizhen Cui, Dong Yuan, Chunyan Miao",CIKM 2017: 287-295,CIKM,A
337,A Novel Cascade Model for Learning Latent Similarity from Heterogeneous Sequential Data of MOOC.,2017,"Zhuoxuan Jiang, Shanshan Feng, Gao Cong, Chunyan Miao, Xiaoming Li",EMNLP 2017: 2768-2773,EMNLP,A*
338,Fuzzy logic based assessment on the adaptive level of rehabilitation exergames for the elderly.,2017,"Hao Zhang, Chunyan Miao, Han Yu",GlobalSIP 2017: 423-427,GLOBALSIP,Unranked
339,Novel Functional Technologies for Age-Friendly E-commerce.,2017,"Xiaohai Tian, Lei Meng, Siyuan Liu, Zhiqi Shen, Eng Siong Chng, Cyril Leung, Frank Guan, Chunyan Miao",HCI  2017: 150-158,HCI,National
340,Elderly friendliness evaluation of mobile assistants.,2017,"Di Wang, Xinjia Yu, Simon Fauvel, Ah-Hwee Tan, Chunyan Miao",ICA 2017: 115-120,ICA2,Unranked
341,Deep Model for Dropout Prediction in MOOCs.,2017,"Wei Wang, Han Yu, Chunyan Miao",ICCSE 2017: 26-32,ICCSE,Unranked
342,Using Blockchain Technology to Build Trust in Sharing LoRaWAN IoT.,2017,"Jun Lin, Zhiqi Shen, Chunyan Miao",ICCSE 2017: 38-43,ICCSE,Unranked
343,"Towards Age-friendly E-commerce Through Crowd-Improved Speech Recognition, Multimodal Search, and Personalized Speech Feedback.",2017,"Lei Meng, Nguyen Quy Hy, Xiaohai Tian, Zhiqi Shen, Eng Siong Chng, Frank Yunqing Guan, Chunyan Miao, Cyril Leung",ICCSE 2017: 127-135,ICCSE,Unranked
344,Design Tradeoffs for Cloud-Based Ambient Assisted Living Systems.,2017,"Yi Dong, Yonggang Wen, Han Hu, Chunyan Miao, Cyril Leung",ICCSE 2017: 144-151,ICCSE,Unranked
345,Online Multitask Relative Similarity Learning.,2017,"Shuji Hao, Peilin Zhao, Yong Liu, Steven C. H. Hoi, Chunyan Miao",IJCAI 2017: 1823-1829,IJCAI,A*
346,Fun-Knee™: A novel smart knee sleeve for Total-Knee-Replacement rehabilitation with gamification.,2017,"Yang Qiu, Kun Man Li, Eng Chuan Neoh, Huiguo Zhang, Xin Yue Khaw, Xiuyi Fan, Chunyan Miao",SeGAH 2017: 1-8,SEGAH,Unranked
347,A novel density peak clustering algorithm based on squared residual error.,2017,"Milan Deepak Parmar, Di Wang, Ah-Hwee Tan, Chunyan Miao, Jianhua Jiang, You Zhou",SPAC 2017: 43-48,SPAC,Unranked
348,Leveraging the trade-off between accuracy and interpretability in a hybrid intelligent system.,2017,"Di Wang, Chai Quek, Ah-Hwee Tan, Chunyan Miao, Geok See Ng, You Zhou",SPAC 2017: 55-60,SPAC,Unranked
349,Robust human activity recognition using lesser number of wearable sensors.,2017,"Di Wang, Edwin Candinegara, Junhui Hou, Ah-Hwee Tan, Chunyan Miao",SPAC 2017: 290-295,SPAC,Unranked
350,Zero-shot human activity recognition via nonlinear compatibility based method.,2017,"Wei Wang, Chunyan Miao, Shuji Hao",WI 2017: 322-330,WEBI,Unranked
351,Modeling uncertainty driven curiosity for social recommendation.,2017,"Qiong Wu, Siyuan Liu, Chunyan Miao",WI 2017: 790-798,WEBI,Unranked
352,Solving the initial value problem of discrete geodesics.,2016,"Peng Cheng, Chunyan Miao, Yong-Jin Liu, Changhe Tu, Ying He",Comput. Aided Des. 70: 144-152 ,CAD,Unranked
353,Balancing quality and budget considerations in mobile crowdsourcing.,2016,"Chunyan Miao, Han Yu, Zhiqi Shen, Cyril Leung",Decis. Support Syst. 90: 56-64 ,DSS,Unranked
354,Neighborhood Regularized Logistic Matrix Factorization for Drug-Target Interaction Prediction.,2016,"Yong Liu, Min Wu, Chunyan Miao, Peilin Zhao, Xiaoli Li",PLoS Comput. Biol. 12 ,PLOSCB,Unranked
355,Online Multi-Modal Distance Metric Learning with Application to Image Retrieval.,2016,"Pengcheng Wu, Steven C. H. Hoi, Peilin Zhao, Chunyan Miao, Zhiyong Liu",IEEE Trans. Knowl. Data Eng. 28: 454-467 ,TKDE,Unranked
356,Learning to Find Topic Experts in Twitter via Different Relations.,2016,"Wei Wei, Gao Cong, Chunyan Miao, Feida Zhu, Guohui Li",IEEE Trans. Knowl. Data Eng. 28: 1764-1778 ,TKDE,Unranked
357,Block-Level Unitary Query: Enabling Orthogonal-Like Space-Time Code With Query Diversity for MIMO Backscatter RFID.,2016,"Chen He, Z. Jane Wang, Chunyan Miao, Victor C. M. Leung",IEEE Trans. Wirel. Commun. 15: 1937-1949 ,TWC,Unranked
